2000;9;17;5.27
2000;9;18;0.99
2000;9;19;4.59
2000;9;20;3.59
2000;9;21;4.08
2000;9;22;6.49
2000;9;23;3.18
2000;9;24;5.59
2000;9;25;6.56
2000;9;26;6.64
2000;9;27;6.68
2000;9;28;6.72
2000;9;29;6.57
2000;9;30;5.48
2000;10;1;4.36
2000;10;2;3.96
2000;10;3;4.41
2000;10;4;6.22
2000;10;5;6.24
2000;10;6;7.10
2000;10;7;6.85
2000;10;8;7.10
2000;10;9;2.24
2000;10;10;6.65
2000;10;11;5.89
2000;10;12;6.37
2000;10;13;4.00
2000;10;14;3.84
2000;10;15;2.77
2000;10;16;1.19
2000;10;17;2.16
2000;10;18;6.25
2000;10;19;2.22
2000;10;20;6.30
2000;10;21;7.81
2000;10;22;1.43
2000;10;23;2.15
2000;10;24;2.85
2000;10;25;3.52
2000;10;26;3.83
2000;10;27;7.47
2000;10;28;7.98
2000;10;29;7.95
2000;10;30;8.03
2000;10;31;7.21
2000;11;1;0.76
2000;11;2;6.23
2000;11;3;7.68
2000;11;4;5.31
2000;11;5;7.26
2000;11;6;6.84
2000;11;7;3.15
2000;11;8;5.05
2000;11;9;3.46
2000;11;10;7.95
2000;11;11;7.51
2000;11;12;6.29
2000;11;13;5.57
2000;11;14;6.41
2000;11;15;7.75
2000;11;16;8.70
2000;11;17;8.80
2000;11;18;8.81
2000;11;19;7.94
2000;11;20;7.31
2000;11;21;8.87
2000;11;22;6.32
2000;11;23;6.67
2000;11;24;5.80
2000;11;25;8.79
2000;11;26;8.71
2000;11;27;3.62
2000;11;28;1.65
2000;11;29;5.35
2000;11;30;8.37
2000;12;1;8.18
2000;12;2;8.95
2000;12;3;4.45
2000;12;4;6.33
2000;12;5;8.70
2000;12;6;9.00
2000;12;7;8.21
2000;12;8;7.15
2000;12;9;8.92
2000;12;10;8.92
2000;12;11;6.40
2000;12;12;6.25
2000;12;13;6.57
2000;12;14;7.89
2000;12;15;6.88
2000;12;16;8.66
2000;12;17;9.03
2000;12;18;9.09
2000;12;19;8.73
2000;12;20;6.78
2000;12;21;2.54
2000;12;22;8.28
2000;12;23;3.64
2000;12;24;7.70
2000;12;25;8.26
2000;12;26;7.94
2000;12;27;1.77
2000;12;28;5.09
2000;12;29;4.29
2000;12;30;8.41
2000;12;31;8.42
2001;1;1;8.23
2001;1;2;8.35
2001;1;3;8.14
2001;1;4;6.74
