2000,2,7,1,0.96166003,0.00802091975,6,0.95548
2000,2,8,2,0.95951802,0.0465663001,6,0.75133
2000,2,9,3,0.69440901,0.0650781021,6,0.51904
2000,2,10,4,0.48468,0.27237499,8,0.28067
2000,2,11,5,0.323434,0.38048601,8,0.16350
2000,2,12,6,0.27266401,0.419507,1,0.35275
2000,2,13,7,0.0461684018,0.229324,2,0.59879
2000,2,14,1,-0.33241001,-0.33603001,2,0.83328
2000,2,15,2,-0.46309,-0.72883999,2,1.04041
2000,2,16,3,-0.20361,-0.97289002,2,1.21149
2000,2,17,4,0.0210432,-1.32205,2,1.34108
2000,2,18,5,0.0475529991,-1.56469,2,1.42626
2000,2,19,6,0.813389,-1.3579,2,1.46644
2000,2,20,7,1.27066,-1.24378,2,1.46304
2000,2,21,1,1.56162,-0.89191002,2,1.41917
2000,2,22,2,1.70849,-0.79329002,2,1.33927
2000,2,23,3,1.69381,-0.87611002,4,1.22872
2000,2,24,4,1.41141,-0.87689,4,1.09356
2000,2,25,5,1.1742899,-0.86146998,4,0.94035
2000,2,26,6,1.1935,-1.08441,4,0.77635
2000,2,27,7,1.10021,-0.86711001,4,0.61050
2000,2,28,1,1.03872,-0.83727002,4,0.45651
2000,2,29,2,1.38696,-0.79188001,4,0.34135
2000,3,1,3,1.52124,-0.67988002,5,0.31096
2000,3,2,4,1.47659,-0.56322998,6,0.37714
2000,3,3,5,1.43862,-0.61619997,6,0.49109
2000,3,4,6,1.0821,-0.34542,6,0.61469
2000,3,5,7,0.92100298,0.0253420006,6,0.73122
2000,3,6,1,0.96950197,0.230975,8,0.83329
2000,3,7,2,0.99289,0.51226401,8,0.91749
2000,3,8,3,0.81885499,0.65325999,8,0.98268
2000,3,9,4,0.51302499,0.487326,8,1.02921
2000,3,10,5,0.56343502,0.38675699,8,1.05847
2000,3,11,6,0.76536602,0.43818,8,1.07235
2000,3,12,7,0.71111602,0.32794899,8,1.07270
2000,3,13,1,0.701581,0.44093499,8,1.06077
2000,3,14,2,0.503214,0.35065001,8,1.03685
2000,3,15,3,0.35614899,0.455704,8,1.00016
2000,3,16,4,0.369757,0.0710937977,8,0.94925
2000,3,17,5,0.216269,-0.18399,8,0.88267
2000,3,18,6,0.44195399,0.0388241,8,0.80018
2000,3,19,7,0.144447,0.0388671011,8,0.70439
2000,3,20,1,-0.38935,-0.0619678013,8,0.60356
2000,3,21,2,-0.79167002,-0.0721720979,8,0.51619
2000,3,22,3,-0.85645998,-0.16809,8,0.47450
2000,3,23,4,-1.13642,-0.18756001,8,0.50852
2000,3,24,5,-1.50192,-0.34829,1,0.61283
2000,3,25,6,-1.53338,-0.47092,1,0.75595
2000,3,26,7,-1.12884,-0.74529999,1,0.90928
2000,3,27,1,-0.81765002,-0.82925999,1,1.05300
2000,3,28,2,-0.86492997,-0.76567,1,1.17328
2000,3,29,3,-0.72622001,-0.32435,1,1.26034
2000,3,30,4,-0.49037001,-0.39710999,2,1.30784
2000,3,31,5,-0.25608,-0.50885999,2,1.31286
2000,4,1,6,-0.0359130986,-0.75129998,2,1.27613
2000,4,2,7,0.136114,-0.85917002,2,1.20238
2000,4,3,1,0.413966,-0.59047002,2,1.10075
2000,4,4,2,0.85129702,-0.53878999,2,0.98533
2000,4,5,3,1.07838,-0.55646002,4,0.87555
2000,4,6,4,1.11479,-0.40281999,4,0.79455
2000,4,7,5,0.73175299,-0.39037001,4,0.76172
2000,4,8,6,0.45353699,-0.13926999,4,0.78029
2000,4,9,7,0.364483,-0.0610771999,4,0.83392
2000,4,10,1,0.23876201,-0.0879757032,4,0.89849
2000,4,11,2,0.146688,-0.20551001,4,0.95379
2000,4,12,3,0.344576,-0.25792,4,0.98727
2000,4,13,4,0.46909899,-0.15325999,4,0.99366
2000,4,14,5,0.71506798,-0.051931601,4,0.97379
2000,4,15,6,1.03065,-0.0583606996,4,0.93347
2000,4,16,7,1.50328,-0.12723,4,0.88216
2000,4,17,1,1.66927,0.0386535004,4,0.83081
2000,4,18,2,1.58689,0.29643101,4,0.78855
2000,4,19,3,1.51929,0.52345198,4,0.75877
2000,4,20,4,1.2132699,0.45667601,4,0.73702
2000,4,21,5,1.07028,0.43847001,4,0.71262
2000,4,22,6,0.80633903,0.57876498,4,0.67286
2000,4,23,7,0.80752498,0.545959,4,0.60701
2000,4,24,1,0.50626498,0.519889,4,0.50885
2000,4,25,2,0.3996,0.48382699,4,0.37905
2000,4,26,3,0.446722,0.76021802,4,0.23455
2000,4,27,4,0.56871599,0.741983,5,0.17478
2000,4,28,5,0.44303301,0.64950198,6,0.32108
2000,4,29,6,0.418625,0.63474399,6,0.53890
2000,4,30,7,0.53341299,0.87123299,6,0.76685
2000,5,1,1,0.69574201,1.1194299,6,0.98344
2000,5,2,2,0.69084102,1.44012,6,1.17407
2000,5,3,3,0.63306803,1.71187,6,1.32728
2000,5,4,4,0.383228,1.65872,6,1.43458
2000,5,5,5,0.00462837983,1.59267,6,1.49094
2000,5,6,6,-0.061640501,1.5170701,6,1.49514
2000,5,7,7,-0.20461001,1.63634,6,1.45012
2000,5,8,1,-0.25415999,1.52907,6,1.36320
2000,5,9,2,-0.37211001,1.4075,8,1.24620
2000,5,10,3,-0.43647999,1.30081,8,1.11571
2000,5,11,4,-0.32624999,1.26162,8,0.99292
2000,5,12,5,-0.24586,1.1371,8,0.90144
2000,5,13,6,-0.051362399,0.99336803,8,0.85991
2000,5,14,7,-0.0582569018,0.90891498,8,0.87097
2000,5,15,1,-0.0742990002,0.899445,8,0.91863
2000,5,16,2,-0.0546646006,0.45969099,8,0.97899
2000,5,17,3,-0.16179,0.26250201,8,1.03117
2000,5,18,4,-0.28995001,0.235136,8,1.06103
2000,5,19,5,-0.37015,0.0915286019,1,1.06053
2000,5,20,6,-0.49827,-0.0479599014,1,1.02638
2000,5,21,7,-0.67128998,0.106648,1,0.95889
2000,5,22,1,-0.83021998,0.121391,1,0.86143
2000,5,23,2,-0.84429002,0.0150624998,1,0.74062
2000,5,24,3,-0.57736999,-0.0378067009,1,0.60827
2000,5,25,4,-0.40485001,-0.000584198977,1,0.48711
2000,5,26,5,-0.45557001,0.065135099,2,0.42031
2000,5,27,6,-0.65079999,-0.0215840992,2,0.45408
2000,5,28,7,-0.75555998,-0.0153967999,4,0.57634
2000,5,29,1,-0.97602999,-0.00978737976,4,0.73932
2000,5,30,2,-1.0433,-0.13324,4,0.90897
2000,5,31,3,-0.71745998,-0.23638999,4,1.06481
2000,6,1,4,-0.34755999,-0.64014,4,1.19275
2000,6,2,5,-0.35819,-0.49494001,4,1.28200
2000,6,3,6,-0.55892998,-0.46759,4,1.32437
2000,6,4,7,-0.43037999,-0.44352001,4,1.31434
2000,6,5,1,-0.44108,-0.60038,4,1.24937
2000,6,6,2,-0.24668001,-0.68238997,4,1.13026
2000,6,7,3,0.0122087002,-0.51729,4,0.96143
2000,6,8,4,-0.0262659993,0.00486756023,4,0.75136
2000,6,9,5,0.0533045009,0.452508,4,0.51423
2000,6,10,6,-0.10752,0.47598299,2,0.28201
2000,6,11,7,-0.12774,0.33845201,1,0.20471
2000,6,12,1,-0.24494,0.491548,8,0.39037
2000,6,13,2,-0.59584999,0.57726699,8,0.61622
2000,6,14,3,-0.93199998,0.75995898,8,0.81690
2000,6,15,4,-1.18278,0.44665799,8,0.97260
2000,6,16,5,-1.36681,0.340693,8,1.07226
2000,6,17,6,-1.2864701,0.220515,8,1.10978
2000,6,18,7,-1.22018,-0.0819232017,8,1.08357
2000,6,19,1,-1.20533,-0.14735,8,0.99676
2000,6,20,2,-1.1224,-0.30502999,8,0.85782
2000,6,21,3,-0.93554002,-0.54500997,8,0.68275
2000,6,22,4,-0.6462,-0.43461001,6,0.50333
2000,6,23,5,-0.41565001,-0.29971999,6,0.39345
2000,6,24,6,-0.0732989982,-0.34740001,5,0.45120
2000,6,25,7,0.0971188024,-0.0959959999,4,0.63374
2000,6,26,1,0.26863801,-0.0291754007,4,0.84844
2000,6,27,2,0.28149599,0.0947154015,4,1.05111
2000,6,28,3,0.39537001,-0.000353853015,4,1.22071
2000,6,29,4,0.53577,-0.0104513997,4,1.34526
2000,6,30,5,0.51186103,0.106649,4,1.41789
2000,7,1,6,0.193913,0.255126,4,1.43559
2000,7,2,7,0.21991999,0.157904,4,1.39875
2000,7,3,1,0.46347299,0.42642599,4,1.31081
2000,7,4,2,0.78918803,0.58574599,4,1.17824
2000,7,5,3,1.0319999,0.54210103,4,1.01087
2000,7,6,4,1.49784,1.11017,5,0.82370
2000,7,7,5,1.79861,1.69115,5,0.64226
2000,7,8,6,1719,1.74278,6,0.51565
2000,7,9,7,1.75569,1.66667,6,0.51267
2000,7,10,1,1.22157,1.63228,8,0.63807
2000,7,11,2,0.64621699,1.59185,8,0.82609
2000,7,12,3,-0.0041474402,1.72905,8,1.02707
2000,7,13,4,-0.50168997,1.76301,8,1.21579
2000,7,14,5,-0.76227999,1.7815599,8,1.37835
2000,7,15,6,-1.00799,1.5854,8,1.50622
2000,7,16,7,-1.20869,1.22596,8,1.59416
2000,7,17,1,-1.24149,1.05343,8,1.63954
2000,7,18,2,-1.1439,0.88231403,8,1.64207
2000,7,19,3,-1.14641,0.72952402,8,1.60373
2000,7,20,4,-1.31312,0.60487598,8,1.52883
2000,7,21,5,-1.39961,0.40539199,8,1.42415
2000,7,22,6,-1.17673,0.223157,8,1.29947
2000,7,23,7,-1.1639,0.0753208995,8,1.16849
2000,7,24,1,-1.42305,0.100652,1,1.05010
2000,7,25,2,-1.49905,0.132652,1,0.96838
2000,7,26,3,-1.58397,-0.00277375989,1,0.94699
2000,7,27,4,-1.66151,-0.0604074001,2,0.99610
2000,7,28,5,-1.78145,-0.20586,2,1.10482
2000,7,29,6,-1964,-0.36423001,2,1.24962
2000,7,30,7,-2.20101,-0.41934001,2,1.40630
2000,7,31,1,-2.05006,-0.47031999,2,1.55477
2000,8,1,2,-1.7208101,-0.3475,2,1.67904
2000,8,2,3,-1.33391,-0.42254999,2,1.76649
2000,8,3,4,-1.19954,-0.49465999,2,1.80755
2000,8,4,5,-1.04714,-0.52107,2,1.79593
2000,8,5,6,-0.95323998,-0.57066,4,1.72944
2000,8,6,7,-0.87822002,-0.70204002,4,1.61127
2000,8,7,1,-0.84573001,-0.88326001,4,1.45231
2000,8,8,2,-0.84116,-0.84485,4,1.27522
2000,8,9,3,-0.47387999,-0.88208002,4,1.12087
2000,8,10,4,-0.0939425975,-0.80967999,4,1.04960
2000,8,11,5,0.118194,-0.91224003,4,1.11149
2000,8,12,6,0.438914,-0.70731002,4,1.29774
2000,8,13,7,0.70628798,-0.62396997,5,1.55481
2000,8,14,1,0.898844,-0.17237,5,1.82996
2000,8,15,2,1.34024,0.141781,5,2.08509
2000,8,16,3,1.44214,0.0191415008,5,2.29387
2000,8,17,4,1.4757299,-0.15332,5,2.43824
2000,8,18,5,1.58696,0.102769,5,2.50674
2000,8,19,6,1.93629,0.266036,5,2.49379
2000,8,20,7,2.4144199,0.56261802,5,2.39931
2000,8,21,1,2.3789699,0.75640601,5,2.22838
2000,8,22,2,2.1707599,1.22504,5,1.99096
2000,8,23,3,2.1273,1.2861201,5,1.70168
2000,8,24,4,2.1229999,1.47913,5,1.38049
2000,8,25,5,1.82331,1.56638,6,1.05588
2000,8,26,6,1.39586,2.0006199,6,0.77632
2000,8,27,7,0.97134,1.93699,6,0.63183
2000,8,28,1,0.72809201,2.0321701,8,0.69761
2000,8,29,2,0.38493499,1.9687999,8,0.89933
2000,8,30,3,0.15844101,1.83253,8,1.13363
2000,8,31,4,-0.32056001,1.32979,8,1.35137
2000,9,1,5,-0.72951001,1.3078901,8,1.53193
2000,9,2,6,-1.11168,0.99699301,8,1.66594
2000,9,3,7,-1.3172899,0.80742002,8,1.74903
2000,9,4,1,-1.48932,0.818645,8,1.77935
2000,9,5,2,-1.65231,0.85668898,8,1.75645
2000,9,6,3,-1.49614,0.683366,8,1.68083
2000,9,7,4,-1.39843,0.53007197,8,1.55397
2000,9,8,5,-1.45783,0.48383701,8,1.37884
2000,9,9,6,-1.38535,0.38244101,8,1.16098
2000,9,10,7,-0.97662002,0.44468299,8,0.91107
2000,9,11,1,-0.92027998,0.27651,8,0.65332
2000,9,12,2,-1.03124,0.0303173009,8,0.45863
2000,9,13,3,-1.24268,-0.23305,1,0.48334
2000,9,14,4,-1.04679,-0.41795999,2,0.72058
2000,9,15,5,-0.82691997,-0.8642,2,1.02556
2000,9,16,6,-0.81620002,-0.94361001,2,1.33274
2000,9,17,7,-0.96902001,-0.91965002,2,1.61361
2000,9,18,1,-1.05872,-0.93629998,2,1.85052
2000,9,19,2,-1.01205,-1.0633399,2,2.03091
2000,9,20,3,-0.87652999,-1.07846,2,2.14613
2000,9,21,4,-0.81476003,-0.84417999,2,2.19129
2000,9,22,5,-0.87278998,-0.71077001,2,2.16527
2000,9,23,6,-0.76727998,-0.66057003,2,2.07063
2000,9,24,7,-0.45918,-0.70559001,2,1.91337
2000,9,25,1,-0.47042,-0.50463003,2,1.70244
2000,9,26,2,-0.43904001,-0.43061,2,1.44914
2000,9,27,3,-0.59428,-0.47319999,1,1.16642
2000,9,28,4,-0.72920001,-0.86347002,1,0.86818
2000,9,29,5,-0.64415997,-1.27193,1,0.56911
2000,9,30,6,-0.85492998,-1.66285,1,0.28820
2000,10,1,7,-0.54304999,-1.78036,8,0.12150
2000,10,2,1,-0.30978999,-1.89248,6,0.28632
2000,10,3,2,0.0214690007,-1.80776,6,0.48735
2000,10,4,3,0.24821,-1.6701601,5,0.65879
2000,10,5,4,0.733235,-1.5870399,5,0.79491
2000,10,6,5,1.02852,-1.02343,5,0.89661
2000,10,7,6,1.32593,-0.23139,5,0.96759
2000,10,8,7,1.54799,0.358421,5,1.01326
2000,10,9,1,1.57907,0.82138902,5,1.03986
2000,10,10,2,1.59568,0.98516798,5,1.05379
2000,10,11,3,1.40459,1.0676301,5,1.06089
2000,10,12,4,1.47115,1.08547,5,1.06603
2000,10,13,5,1.50938,0.89447099,5,1.07283
2000,10,14,6,1.57557,0.64124298,5,1.08367
2000,10,15,7,1.48289,0.56364,5,1.09970
2000,10,16,1,1.37398,0.32904699,5,1.12093
2000,10,17,2,1.50107,0.32060301,5,1.14630
2000,10,18,3,1.57311,0.166536,5,1.17363
2000,10,19,4,1.17808,0.136663,5,1.19982
2000,10,20,5,1.11493,0.56084901,5,1.22113
2000,10,21,6,1.19751,0.83800203,5,1.23373
2000,10,22,7,1.26378,1.18928,5,1.23443
2000,10,23,1,1.21009,1.16852,5,1.22146
2000,10,24,2,1.03778,1.28773,5,1.19539
2000,10,25,3,0.69500601,1.2564,5,1.15988
2000,10,26,4,0.70260799,1.24756,6,1.12221
2000,10,27,5,0.61930603,1.27031,6,1.09289
2000,10,28,6,0.65337098,1.16479,6,1.08375
2000,10,29,7,0.57680601,1.15378,6,1.10396
2000,10,30,1,0.207544,1.2548,8,1.15584
2000,10,31,2,0.14545,1.27606,8,1.23356
2000,11,1,3,0.0578822009,1.13404,8,1.32581
2000,11,2,4,-0.28654999,1.24032,8,1.41997
2000,11,3,5,-0.74513,1.39446,8,1.50547
2000,11,4,6,-0.81401998,1.32198,8,1.57590
2000,11,5,7,-0.82451999,1.12084,8,1.63016
2000,11,6,1,-0.75843,0.774629,8,1.67298
2000,11,7,2,-0.99168998,0.48596999,1,1.71448
2000,11,8,3,-1.3016,0.322276,1,1.76823
2000,11,9,4,-1.3352,0.0469091013,1,1.84735
2000,11,10,5,-1.40929,-0.27774,1,1.95957
2000,11,11,6,-1.29628,-0.37498,1,2.10382
2000,11,12,7,-0.58465999,-0.52790999,2,2.27013
2000,11,13,1,-0.34265,-0.99348003,2,2.44237
2000,11,14,2,-0.13887,-1.48834,2,2.60199
2000,11,15,3,-0.12144,-1.88278,2,2.73111
2000,11,16,4,-0.0432141013,-2.07709,2,2.81472
2000,11,17,5,0.22682799,-2.1396501,2,2.84219
2000,11,18,6,0.527987,-2.2239201,4,2.80828
2000,11,19,7,0.842529,-1.96559,4,2.71394
2000,11,20,1,1.12833,-1.85028,4,2.56694
2000,11,21,2,1.12406,-1.89439,4,2.38233
2000,11,22,3,1.2234,-1.69111,4,2.18267
2000,11,23,4,1.59229,-1.25721,4,1.99712
2000,11,24,5,1.84644,-0.89708,4,1.85745
2000,11,25,6,1.68971,-0.50872999,4,1.78843
2000,11,26,7,1.46378,-0.24833,5,1.79548
2000,11,27,1,1.52124,0.0316427015,5,1.86074
2000,11,28,2,1.7678,-0.0675840974,5,1.95309
2000,11,29,3,1.81207,-0.0475253016,5,2.04185
2000,11,30,4,1.7465,0.37687799,6,2.10451
2000,12,1,5,1.7033401,0.58952099,6,2.12883
2000,12,2,6,1.51618,0.67147201,6,2.11215
2000,12,3,7,1.51445,1.02696,6,2.06004
2000,12,4,1,1.40053,1.06372,6,1.98449
2000,12,5,2,1.11506,1.18725,8,1.90131
2000,12,6,3,0.99150801,1.3667901,8,1.82641
2000,12,7,4,0.78456801,1.44151,8,1.77110
2000,12,8,5,0.71907097,1.3572201,8,1.73809
2000,12,9,6,0.34323701,1.39902,8,1.72042
2000,12,10,7,0.00796263013,1.2091,8,1.70437
2000,12,11,1,-0.10489,1.24053,8,1.67446
2000,12,12,2,-0.37806001,1.47533,8,1.61777
2000,12,13,3,-0.95236999,1.3250999,8,1.52662
2000,12,14,4,-1.06003,1.08816,8,1.39952
2000,12,15,5,-1.02762,0.711191,8,1.24131
2000,12,16,6,-1.09183,0.28065801,8,1.06285
2000,12,17,7,-1.1517299,0.00542056002,8,0.88079
2000,12,18,1,-0.74851,-0.22527,8,0.71735
2000,12,19,2,-0.52701998,-0.73110002,8,0.59776
2000,12,20,3,-0.22694001,-0.88461,6,0.53860
2000,12,21,4,0.108644,-0.89157999,6,0.52933
2000,12,22,5,0.54766899,-0.83363998,6,0.53628
2000,12,23,6,0.554654,-0.61931998,6,0.52730
2000,12,24,7,0.73576802,-0.26868001,5,0.48331
2000,12,25,1,0.78330302,-0.31200999,5,0.39687
2000,12,26,2,0.53612798,-0.53386998,5,0.26876
2000,12,27,3,0.136099,-0.57464999,5,0.10591
2000,12,28,4,0.0567184985,-0.66189998,1,0.08516
2000,12,29,5,0.0792336985,-0.50371999,1,0.28464
2000,12,30,6,0.108478,-0.36153001,1,0.48308
2000,12,31,7,0.0588979982,-0.54894,1,0.66597
2001,1,1,1,-0.19791,-0.78394002,1,0.82087
2001,1,2,2,-0.25161999,-0.81285,1,0.93780
2001,1,3,3,-0.20506001,-0.87308002,8,1.00993
2001,1,4,4,-0.29493999,-0.97839999,8,1.03419
2001,1,5,5,-0.25461999,-0.96955001,8,1.01136
2001,1,6,6,-0.33726999,-1.0814199,8,0.94609
2001,1,7,7,-0.33954,-1.31032,8,0.84651
2001,1,8,1,-0.19859,-1.62123,8,0.72385
2001,1,9,2,0.0237312,-1.76443,8,0.59253
2001,1,10,3,0.300937,-1.74224,8,0.47160
2001,1,11,4,0.63998598,-1.4816099,6,0.38862
2001,1,12,5,0.88009,-1.2674,5,0.37651
2001,1,13,6,0.83419102,-1.0570199,5,0.44466
2001,1,14,7,0.93047202,-1.25227,4,0.57242
2001,1,15,1,0.64670801,-1.48581,4,0.74225
2001,1,16,2,0.00431140978,-1.6257,4,0.94728
2001,1,17,3,-0.6178,-1.4193701,4,1.18359
2001,1,18,4,-0.63686001,-1.55159,4,1.44509
2001,1,19,5,-0.84201998,-1.7635,4,1.72196
2001,1,20,6,-0.98861998,-2.1407299,4,2.00095
2001,1,21,7,-0.47911,-2.4531,4,2.26656
2001,1,22,1,-0.12884,-2.7440901,2,2.50241
2001,1,23,2,0.35650599,-2.8046401,2,2.69271
2001,1,24,3,0.67308497,-2.37694,2,2.82368
2001,1,25,4,0.83743298,-2.1762099,2,2.88486
2001,1,26,5,0.87496001,-2.5290201,2,2.87030
2001,1,27,6,0.85511601,-2.3048401,2,2.77964
2001,1,28,7,0.97572702,-2.34214,2,2.61933
2001,1,29,1,0.82595497,-2.2931001,2,2.40402
2001,1,30,2,0.79951298,-1.85777,4,2.15875
2001,1,31,3,0.70839202,-1.70467,4,1.92161
2001,2,1,4,0.80240399,-1.63578,4,1.74425
2001,2,2,5,1.07772,-1.60909,4,1.67983
2001,2,3,6,1.30839,-1.57673,4,1.75180
2001,2,4,7,1.5537699,-1.59763,4,1.93403
2001,2,5,1,1.98131,-1.29019,5,2.17303
2001,2,6,2,2.0304301,-1.00073,5,2.41852
2001,2,7,3,1.74218,-0.62582999,5,2.63433
2001,2,8,4,1.77641,-0.17061999,5,2.79771
2001,2,9,5,2.0462201,0.22635099,5,2.89680
2001,2,10,6,2.12444,0.61541998,5,2.92887
2001,2,11,7,2.0329199,0.98836201,5,2.89933
2001,2,12,1,1.90864,1.48799,6,2.82112
2001,2,13,2,2.0083499,1.72948,6,2.71389
2001,2,14,3,1.64086,2.01683,6,2.60256
2001,2,15,4,1.08549,2.2249601,6,2.51393
2001,2,16,5,0.48750001,2.36849,6,2.47090
2001,2,17,6,0.388877,2.41203,8,2.48530
2001,2,18,7,0.62234801,2.50632,8,2.55363
2001,2,19,1,0.88390499,2.30144,8,2.65907
2001,2,20,2,0.73983699,2.1810801,8,2.77810
2001,2,21,3,0.77332699,2.3257501,8,2.88714
2001,2,22,4,0.44600999,2.4219201,8,2.96652
2001,2,23,5,0.335592,2.5569301,8,3.00196
2001,2,24,6,0.19832601,2.46854,8,2.98469
2001,2,25,7,-0.17211001,2.49933,8,2.91090
2001,2,26,1,-0.63937998,2.51561,8,2.78110
2001,2,27,2,-0.99931002,2.36233,8,2.59924
2001,2,28,3,-1.24909,1.9861701,8,2.37205
2001,3,1,4,-1.47984,1.65052,1,2.10830
2001,3,2,5,-1.35748,1.26173,1,1.81823
2001,3,3,6,-1.24751,1.04302,1,1.51325
2001,3,4,7,-0.97233999,0.99688601,1,1.20612
2001,3,5,1,-0.39032999,0.76332998,1,0.91261
2001,3,6,2,-0.0326827988,0.72054499,2,0.65688
2001,3,7,3,0.148248,0.52408701,2,0.48564
2001,3,8,4,0.28195399,0.15927,4,0.46272
2001,3,9,5,0.121669,-0.36537001,4,0.56843
2001,3,10,6,0.0411447994,-0.58802003,4,0.71702
2001,3,11,7,0.23327599,-0.50967997,5,0.85912
2001,3,12,1,0.43784499,-0.0085303504,5,0.97477
2001,3,13,2,0.32841301,0.376995,5,1.05522
2001,3,14,3,0.0558233,0.57421398,5,1.09629
2001,3,15,4,-0.27636001,0.50019097,5,1.09626
2001,3,16,5,-0.0570405982,0.30567399,5,1.05509
2001,3,17,6,0.0256156996,0.155369,5,0.97416
2001,3,18,7,-0.10511,0.13953,5,0.85631
2001,3,19,1,-0.32372001,0.14791501,5,0.70589
2001,3,20,2,-0.35617,0.153726,5,0.52935
2001,3,21,3,0.17555501,0.27069601,5,0.33806
2001,3,22,4,0.170496,0.13952599,5,0.17264
2001,3,23,5,0.121575,0.107057,4,0.21369
2001,3,24,6,0.170717,0.0401923992,4,0.40883
2001,3,25,7,0.260153,0.13201299,2,0.62006
2001,3,26,1,0.131079,-0.096968703,2,0.82070
2001,3,27,2,-0.0187161993,-0.35238001,2,0.99940
2001,3,28,3,-0.23917,-0.38299,2,1.14799
2001,3,29,4,-0.12413,-0.55299002,2,1.26006
2001,3,30,5,-0.28163999,-0.77210999,2,1.33080
2001,3,31,6,-0.28650001,-0.72411001,4,1.35718
2001,4,1,7,-0.52998,-0.63308001,4,1.33804
2001,4,2,1,-0.59353,-0.74184,4,1.27432
2001,4,3,2,-0.28582001,-0.67623001,4,1.16908
2001,4,4,3,0.0480054989,-0.59021997,4,1.02762
2001,4,5,4,0.228209,-0.73189002,4,0.85747
2001,4,6,5,0.28166801,-0.56110001,2,0.66878
2001,4,7,6,0.51091999,-0.35224,2,0.47583
2001,4,8,7,0.62823403,-0.43683001,2,0.30446
2001,4,9,1,0.583992,-0.38453001,1,0.22007
2001,4,10,2,0.31888199,-0.36186001,8,0.28026
2001,4,11,3,-0.0736185014,-0.0738029033,8,0.39296
2001,4,12,4,-0.30355,0.0054524499,8,0.49059
2001,4,13,5,-0.51389998,-0.0828960016,8,0.55102
2001,4,14,6,-0.91017997,0.246967,8,0.56519
2001,4,15,7,-0.97637999,0.42801899,8,0.52942
2001,4,16,1,-0.88739997,0.36429101,8,0.44382
2001,4,17,2,-0.50073999,0.156534,8,0.31175
2001,4,18,3,-0.50212002,0.27944201,8,0.14023
2001,4,19,4,-0.31342,0.124492,4,0.07293
2001,4,20,5,-0.26216,0.112273,4,0.29540
2001,4,21,6,0.101319,-0.0331963003,4,0.53098
2001,4,22,7,0.427239,-0.31501999,4,0.76381
2001,4,23,1,0.52315998,-0.4711,4,0.98099
2001,4,24,2,0.51605999,-0.58091998,4,1.17049
2001,4,25,3,0.599989,-0.49039999,4,1.32174
2001,4,26,4,0.87213701,-0.52572,4,1.42626
2001,4,27,5,0.89922398,-0.34718001,4,1.47820
2001,4,28,6,1.08839,-0.31312001,4,1.47482
2001,4,29,7,0.98698801,-0.22175001,4,1.41698
2001,4,30,1,0.874291,-0.00177234004,4,1.30969
2001,5,1,2,0.74031299,0.221008,4,1.16313
2001,5,2,3,0.731341,0.400794,4,0.99490
2001,5,3,4,0.36999699,0.590303,5,0.83487
2001,5,4,5,0.34537199,0.80033499,5,0.73100
2001,5,5,6,0.14493901,0.94896299,6,0.73517
2001,5,6,7,-0.0256520007,0.93713301,6,0.85209
2001,5,7,1,-0.0526303016,0.99248701,6,1.03567
2001,5,8,2,0.179828,1.1838599,8,1.23936
2001,5,9,3,0.38635501,1.53891,8,1.43332
2001,5,10,4,0.48385999,1.82101,8,1.59958
