2014,1,9,4,0.0719513744,-0.0682493299,4,9.91714224
2014,1,10,5,0.19874588,-0.37452549,3,0.42399207
2014,1,11,6,0.3533814,-0.28740275,4,0.45549837
2014,1,12,7,0.93729436,-0.0286840275,4,0.93773317
2014,1,13,1,1.1141484,-0.0234074946,4,1.1143942
2014,1,14,2,1.1591125,0.12920165,5,1.166291
2014,1,15,3,1.1150118,0.43477267,5,1.1967784
2014,1,16,4,1.2063398,0.7991026,5,1.447004
2014,1,17,5,1.0368376,1.0666925,6,1.4875702
2014,1,18,6,0.73746049,1.0355674,6,1.2713174
2014,1,19,7,0.72304463,1.2984067,6,1.486154
2014,1,20,1,1.015331,1.731792,6,2.0074861
2014,1,21,2,0.93325239,2.1409094,6,2.3354771
2014,1,22,3,0.58284664,2.1388199,6,2.2168133
2014,1,23,4,0.35084987,2.2250216,6,2.2525134
2014,1,24,5,0.20752342,2.3757188,6,2.3847654
2014,1,25,6,0.0293060485,2.166688,6,2.1668861
2014,1,26,7,-0.0554384701,2.1351342,7,2.1358538
2014,1,27,1,-0.0720469058,1.6434183,7,1.6449969
2014,1,28,2,0.0581173524,1.3964051,6,1.397614
2014,1,29,3,0.34401926,1.3242325,6,1.3681889
2014,1,30,4,0.37874112,1.1207263,6,1.1829931
2014,1,31,5,0.15840502,1.0826024,6,1.0941298
2014,2,1,6,-0.14289413,1.2679355,7,1.2759621
2014,2,2,7,-0.20891166,1.2107453,7,1.2286367
2014,2,3,1,-0.055036258,1.0918201,7,1.0932064
2014,2,4,2,-0.0237531085,0.59742093,7,0.59789294
2014,2,5,3,0.0954842642,-0.0586432777,4,0.1120548
2014,2,6,4,0.47887316,-0.20654139,4,0.52151591
2014,2,7,5,1.0082667,-0.19123995,4,1.0262429
2014,2,8,6,1.0127128,0.0397209153,5,1.0134915
2014,2,9,7,1.0529152,0.0634761155,5,1.0548269
2014,2,10,1,1.2641258,0.0702797621,5,1.2660779
2014,2,11,2,1.1745949,0.11785365,5,1.1804925
2014,2,12,3,1.1075133,-0.047519464,4,1.1085323
2014,2,13,4,0.86737168,0.23122306,5,0.8976624
2014,2,14,5,0.89828664,0.4528797,5,1.0059915
2014,2,15,6,0.86364406,0.8135345,5,1.1864735
2014,2,16,7,0.74782705,1.2061987,6,1.4192113
2014,2,17,1,0.72714269,1.629763,6,1.7846187
2014,2,18,2,0.87455958,1.689538,6,1.9024702
2014,2,19,3,0.76398724,1.7977892,6,1.9533875
2014,2,20,4,0.44138327,1.7258002,6,1.7813493
2014,2,21,5,0.21507955,1.6585411,6,1.6724286
2014,2,22,6,-0.24050462,1.5881268,7,1.6062344
2014,2,23,7,-0.77272725,1.4633785,7,1.6548668
2014,2,24,1,-1.2531289,1.5893958,7,2.023984
2014,2,25,2,-1.5012898,1.7478902,7,2.3041248
2014,2,26,3,-1.697976,1.9037642,7,2.5509686
2014,2,27,4,-1.8155438,1.8175217,7,2.5689657
2014,2,28,5,-1.6435167,1.7285901,7,2.3851984
2014,3,1,6,-1.5160062,1.5684134,7,2.1813288
2014,3,2,7,-1.3874233,1.4113212,7,1.9790833
2014,3,3,1,-1.4128613,1.619067,7,2.1488497
2014,3,4,2,-1.5728624,1.8677437,7,2.4417949
2014,3,5,3,-1.7921884,1.8092293,7,2.5466154
2014,3,6,4,-1.9538805,1.4646035,8,2.4418666
2014,3,7,5,-2.0360529,1.2817979,8,2.4059339
2014,3,8,6,-2.2988153,1.0257914,8,2.5173001
2014,3,9,7,-2.2052956,0.80610323,8,2.3480058
2014,3,10,1,-2.276665,0.49368161,8,2.329576
2014,3,11,2,-2.1323259,0.30100742,8,2.1534667
2014,3,12,3,-1.7232788,-0.034676332,1,1.7236276
2014,3,13,4,-1.4018106,-0.32565415,1,1.43914
2014,3,14,5,-1.2174126,-0.26163584,1,1.2452096
2014,3,15,6,-0.83006108,-0.45759326,1,0.94783592
2014,3,16,7,-0.52012157,-0.4703708,1,0.70126683
2014,3,17,1,-0.40981805,-0.806723,2,0.90484965
2014,3,18,2,-0.39773908,-0.83673054,2,0.92645258
2014,3,19,3,-0.36319545,-0.76605427,2,0.84779125
2014,3,20,4,-0.39481887,-0.50717223,2,0.64273292
2014,3,21,5,-0.49086419,-0.57355601,2,0.75492662
2014,3,22,6,-0.63758618,-0.62021965,1,0.8894878
2014,3,23,7,-1.1019493,-0.56340754,1,1.2376269
2014,3,24,1,-1.1767064,-0.59453768,1,1.3183752
2014,3,25,2,-1.0674458,-0.54931998,1,1.2004969
2014,3,26,3,-1.191829,-0.61975533,1,1.3433365
2014,3,27,4,-0.96013325,-0.85448378,1,1.2853009
2014,3,28,5,-0.81824142,-1.1698436,2,1.427604
2014,3,29,6,-0.93102026,-1.2531763,2,1.5611693
2014,3,30,7,-0.73825002,-1.3263888,2,1.5179988
2014,3,31,1,-0.0387923531,-1.622928,2,1.6233916
2014,4,1,2,0.52480406,-2.0291481,3,2.0959153
2014,4,2,3,0.46206823,-2.2485282,3,2.2955143
2014,4,3,4,0.67431623,-2.0432878,3,2.1516802
2014,4,4,5,1.2192651,-1.6901009,3,2.0839982
2014,4,5,6,1.5236642,-1.4160585,4,2.08009
2014,4,6,7,1.6467575,-0.72823024,4,1.8005913
2014,4,7,1,1.6598889,-0.29403952,4,1.6857314
2014,4,8,2,1.5496532,0.11762423,5,1.5541108
2014,4,9,3,1.7562886,0.44396296,5,1.8115333
2014,4,10,4,1.5480779,0.67274141,5,1.6879355
2014,4,11,5,1.3293365,0.72797805,5,1.5156146
2014,4,12,6,1.0368783,0.79011315,5,1.3036087
2014,4,13,7,0.98630852,0.81518,5,1.2795792
2014,4,14,1,0.82286668,0.93293035,6,1.2439729
2014,4,15,2,0.6085307,1.1675919,6,1.316655
2014,4,16,3,0.48213828,1.2127908,6,1.3051126
2014,4,17,4,0.38563198,1.2181836,6,1.277765
2014,4,18,5,0.36546153,0.93853241,6,1.0071769
2014,4,19,6,0.49064395,0.83315611,6,0.96689224
2014,4,20,7,0.49772933,0.64832813,6,0.81735176
2014,4,21,1,0.30404571,0.61863649,6,0.68931478
2014,4,22,2,0.0897559002,0.74098259,6,0.74639893
2014,4,23,3,0.0384056717,0.81947398,6,0.82037342
2014,4,24,4,0.10818652,0.66539186,6,0.67412955
2014,4,25,5,-0.0866427943,0.49404985,7,0.50158972
2014,4,26,6,-0.26112959,0.45876646,7,0.52787811
2014,4,27,7,-0.40234643,0.38462171,8,0.55661166
2014,4,28,1,-0.65802038,0.64454722,8,0.92110366
2014,4,29,2,-1.0448537,0.74201739,8,1.2815261
2014,4,30,3,-1.4327937,0.65895355,8,1.5770599
2014,5,1,4,-1.8313602,0.65711296,8,1.9456818
2014,5,2,5,-2.0044644,0.66749001,8,2.1126809
2014,5,3,6,-2.170064,0.48618323,8,2.2238595
2014,5,4,7,-2.2748492,-0.20647353,1,2.2842
2014,5,5,1,-2.577462,-0.84824234,1,2.7134526
2014,5,6,2,-2.6358414,-1.2394482,1,2.9127121
2014,5,7,3,-2.4995544,-1.3651485,1,2.8480525
2014,5,8,4,-2.1746044,-1.4181583,1,2.5961659
2014,5,9,5,-1.4327688,-1.2939771,1,1.9305966
2014,5,10,6,-0.57552832,-1.3562151,2,1.4732795
2014,5,11,7,0.17081736,-1.3128541,3,1.32392
2014,5,12,1,0.31094694,-1.3322971,3,1.3681022
2014,5,13,2,0.25410846,-1.0300781,3,1.060958
2014,5,14,3,0.46104547,-0.88423961,3,0.99721748
2014,5,15,4,0.46570623,-0.740767,3,0.87499601
2014,5,16,5,0.23241436,-0.60794806,3,0.65085888
2014,5,17,6,-0.0484224446,-0.59310192,2,0.59507531
2014,5,18,7,-0.1921851,-0.52849245,2,0.56235164
2014,5,19,1,-0.51929975,-0.40312746,1,0.65740699
2014,5,20,2,-0.71723092,-0.3064563,1,0.77995878
2014,5,21,3,-0.69344312,-0.24223106,1,0.73453331
2014,5,22,4,-0.510167,-0.35033402,1,0.61887342
2014,5,23,5,-0.34646222,-0.43801078,2,0.55847073
2014,5,24,6,-0.52172452,-0.45040205,1,0.68924487
2014,5,25,7,-0.80403286,-0.51598382,1,0.95535761
2014,5,26,1,-1.0759085,-0.65238404,1,1.2582464
2014,5,27,2,-1.0906147,-0.95221567,1,1.4478105
2014,5,28,3,-1.2058504,-1.3005574,2,1.7735627
2014,5,29,4,-0.843023,-1.3776196,2,1.6150924
2014,5,30,5,-0.43448395,-1.3788829,2,1.4457159
2014,5,31,6,-0.35939366,-1.3976965,2,1.4431629
2014,6,1,7,-0.44630444,-1.2818953,2,1.3573662
2014,6,2,1,-0.41170046,-1.1719657,2,1.2421759
2014,6,3,2,-0.51017666,-0.97882712,2,1.1038038
2014,6,4,3,-0.43254507,-0.53271586,2,0.68620801
2014,6,5,4,-0.34244487,-0.44141886,2,0.55867618
2014,6,6,5,-0.27682862,-0.37883905,2,0.46920478
2014,6,7,6,-0.19016099,-0.66247362,2,0.68922603
2014,6,8,7,0.15780605,-0.95040059,3,0.9634127
2014,6,9,1,0.35645565,-0.87414616,3,0.94402975
2014,6,10,2,0.94254631,-0.64289767,4,1.1409255
2014,6,11,3,1.805548,-0.57438469,4,1.8947086
2014,6,12,4,2.0828893,-0.75877088,4,2.2167907
2014,6,13,5,1.9782979,-0.90853882,4,2.1769485
2014,6,14,6,1.7040418,-0.754866,4,1.8637546
2014,6,15,7,1.5983235,-0.57032853,4,1.6970305
2014,6,16,1,1.4787995,-0.43947712,4,1.5427209
2014,6,17,2,1.3145095,-0.16995399,4,1.3254507
2014,6,18,3,1.0106745,0.16837101,5,1.0246032
2014,6,19,4,1.0269365,0.54385841,5,1.1620588
2014,6,20,5,0.95851302,0.64013743,5,1.1526158
2014,6,21,6,0.63053751,0.82026643,6,1.0346084
2014,6,22,7,0.23046136,0.93463957,6,0.96263367
2014,6,23,1,0.11988228,0.92529905,6,0.93303275
2014,6,24,2,0.0360665992,0.82590604,6,0.82669318
2014,6,25,3,-0.24358551,0.70935714,7,0.75001431
2014,6,26,4,-0.41892421,0.73988551,7,0.85025173
2014,6,27,5,-0.35548565,0.84755158,7,0.91908306
2014,6,28,6,-0.11019452,0.94368279,7,0.95009476
2014,6,29,7,-0.0616132021,0.46992034,7,0.47394231
2014,6,30,1,-0.19692664,0.28729275,7,0.34830621
2014,7,1,2,-0.56744444,0.42837411,8,0.71098351
2014,7,2,3,-0.34588751,0.64405066,7,0.73105359
2014,7,3,4,0.0707444251,0.45679611,6,0.4622418
2014,7,4,5,0.36123008,0.1213653,5,0.38107309
2014,7,5,6,0.3550362,-0.19647074,4,0.40577266
2014,7,6,7,0.53995204,-0.42244148,4,0.68556911
2014,7,7,1,1.0292127,-0.53761333,4,1.1611662
2014,7,8,2,1.3840657,-0.36488917,4,1.4313568
2014,7,9,3,1.5022528,0.0984507576,5,1.5054754
2014,7,10,4,1.5008107,0.33818522,5,1.5384414
2014,7,11,5,1.3357354,0.83443522,5,1.5749512
2014,7,12,6,1.1949649,0.88941246,5,1.4896294
2014,7,13,7,1.0775926,0.87885171,5,1.3905345
2014,7,14,1,0.76571375,0.89408749,6,1.1771618
2014,7,15,2,0.39582223,0.85603958,6,0.94312191
2014,7,16,3,0.35744748,0.95541894,6,1.0200951
2014,7,17,4,0.65021068,0.74129325,6,0.98604745
2014,7,18,5,0.81428206,0.72940242,5,1.0931985
2014,7,19,6,0.88471597,0.83361417,5,1.2155801
2014,7,20,7,0.68390179,0.82626086,6,1.0725803
2014,7,21,1,0.75964594,1.0430448,6,1.2903506
2014,7,22,2,0.82233822,1.1923211,6,1.4484024
2014,7,23,3,0.97725844,1.2669163,6,1.6000346
2014,7,24,4,0.65767163,1.2438304,6,1.406999
2014,7,25,5,0.2015752,1.0860987,6,1.1046461
2014,7,26,6,-0.28462064,1.2753354,7,1.3067094
2014,7,27,7,-0.33904451,1.7553296,7,1.7877733
2014,7,28,1,-0.47451231,1.7923625,7,1.8541104
2014,7,29,2,-0.46905485,1.1816684,7,1.2713586
2014,7,30,3,-0.7007308,0.78716332,7,1.0538738
2014,7,31,4,-0.57156867,0.28056696,8,0.63671702
2014,8,1,5,-0.62705731,-0.2127573,1,0.66216809
2014,8,2,6,-0.76738745,-0.69701982,1,1.0366871
2014,8,3,7,-0.81507444,-0.836097,2,1.1676491
2014,8,4,1,-0.86872685,-0.78131729,1,1.1683934
2014,8,5,2,-0.90222377,-0.83072311,1,1.2264211
2014,8,6,3,-0.81959069,-0.8693909,2,1.1948093
2014,8,7,4,-0.68296826,-0.98920572,2,1.2020706
2014,8,8,5,-0.50820601,-0.98097682,2,1.1048026
2014,8,9,6,-0.53236175,-1.087039,2,1.2103977
2014,8,10,7,-0.75235265,-1.1230866,2,1.3517981
2014,8,11,1,-0.7590552,-0.87207174,2,1.1561462
2014,8,12,2,-0.85478026,-0.92183161,2,1.2571487
2014,8,13,3,-0.92878574,-1.0089777,2,1.3713784
2014,8,14,4,-1.0902458,-0.79264629,1,1.3479333
2014,8,15,5,-1.2699215,-0.37809289,1,1.3250113
2014,8,16,6,-1.054741,-0.41067576,1,1.1318716
2014,8,17,7,-1.0662175,-0.28280711,1,1.1030865
2014,8,18,1,-1.342581,-0.22746432,1,1.3617136
2014,8,19,2,-1.3141987,-0.26363409,1,1.340381
2014,8,20,3,-1.1836854,-0.30653566,1,1.2227327
2014,8,21,4,-1.2823597,-0.65415931,1,1.4395732
2014,8,22,5,-1.3631082,-1.0335782,1,1.7106571
2014,8,23,6,-1.1676208,-1.213078,2,1.6837151
2014,8,24,7,-1.0225194,-1.3087279,2,1.6608174
2014,8,25,1,-0.85653675,-1.2006371,2,1.4748508
2014,8,26,2,-0.59854388,-1.1622268,2,1.3072971
2014,8,27,3,-0.0968075544,-1.2047038,2,1.2085872
2014,8,28,4,0.12347415,-1.0414026,3,1.048697
2014,8,29,5,0.22317185,-0.70171165,3,0.73634565
2014,8,30,6,0.24981223,-0.55231678,3,0.60618478
2014,8,31,7,0.49218848,-0.68886817,3,0.84663385
2014,9,1,1,0.96219599,-0.62302369,4,1.1462895
2014,9,2,2,1.1088088,-0.89250833,4,1.4233862
2014,9,3,3,1.1097003,-0.84689742,4,1.3959478
2014,9,4,4,1.1367759,-0.82475775,4,1.4044517
2014,9,5,5,1.2633699,-0.68829161,4,1.438697
2014,9,6,6,0.94515306,-0.46044037,4,1.0513418
2014,9,7,7,0.62554759,-0.28274488,4,0.68647975
2014,9,8,1,0.52561045,-0.13668662,4,0.54309261
2014,9,9,2,0.38726661,0.034181416,5,0.38877216
2014,9,10,3,0.29446271,-0.0453970991,4,0.29794157
2014,9,11,4,-0.0987615585,-0.0739957392,1,0.12340671
2014,9,12,5,-0.5565846,0.0194546543,8,0.55692452
2014,9,13,6,-0.73021615,0.14041059,8,0.74359316
2014,9,14,7,-0.81176597,0.17900082,8,0.8312673
2014,9,15,1,-0.80343181,0.41677922,8,0.90510088
2014,9,16,2,-0.75991404,0.29966834,8,0.81686628
2014,9,17,3,-0.61143565,0.0691883713,8,0.61533779
2014,9,18,4,-0.51251334,-0.0191580206,1,0.51287127
2014,9,19,5,-0.40683478,-0.10882661,1,0.42113867
2014,9,20,6,-0.15556972,-0.39102942,2,0.42083955
2014,9,21,7,-0.1207369,-0.30105066,2,0.32435921
2014,9,22,1,0.0380098037,-0.12390469,3,0.1296037
2014,9,23,2,0.16233182,-0.25526625,3,0.30251029
2014,9,24,3,0.19558935,-0.36850697,3,0.41719607
2014,9,25,4,0.02531844,-0.35213396,3,0.35304299
2014,9,26,5,0.22450222,-0.16429013,4,0.27819508
2014,9,27,6,0.4243573,0.15160635,5,0.45062581
2014,9,28,7,0.51906139,-0.0752368867,4,0.52448577
2014,9,29,1,0.52205837,-0.061799705,4,0.52570349
2014,9,30,2,0.45187122,0.0000620860883,5,0.45187122
2014,10,1,3,0.32336077,0.0489954427,5,0.32705158
2014,10,2,4,0.47366202,0.11280529,5,0.48690939
2014,10,3,5,0.803554,0.20168959,5,0.82847917
2014,10,4,6,0.90245765,0.24625264,5,0.93545187
2014,10,5,7,0.56561202,0.49033394,5,0.7485615
2014,10,6,1,0.48656961,0.79342961,6,0.93074197
2014,10,7,2,0.53615266,0.73001212,6,0.90574682
2014,10,8,3,0.40361229,0.57424468,6,0.70189726
2014,10,9,4,-0.0730553865,0.43307012,7,0.43918881
2014,10,10,5,-0.32040423,0.4796688,7,0.57683706
2014,10,11,6,-0.37873763,0.53190762,7,0.65296859
2014,10,12,7,-0.8173725,0.43560567,8,0.92620194
2014,10,13,1,-1.054574,0.4072071,8,1.1304618
2014,10,14,2,-1.3053937,0.14516954,8,1.3134408
2014,10,15,3,-1.4522973,-0.22985618,1,1.4703746
2014,10,16,4,-1.5306413,-0.44619349,1,1.5943499
2014,10,17,5,-1.7095827,-0.74369746,1,1.8643388
2014,10,18,6,-1.6810967,-0.83137691,1,1.8754396
2014,10,19,7,-1.5266881,-0.90308446,1,1.773792
2014,10,20,1,-1.2022637,-0.8426435,1,1.4681574
2014,10,21,2,-1.1017581,-0.65052015,1,1.2794716
2014,10,22,3,-0.99702466,-0.55088079,1,1.1390908
2014,10,23,4,-0.89537591,-0.55407357,1,1.0529461
2014,10,24,5,-0.86477119,-0.7212956,1,1.1260979
2014,10,25,6,-0.89348179,-0.83434236,1,1.2224716
2014,10,26,7,-0.59926474,-0.76386327,2,0.97087866
2014,10,27,1,-0.22370216,-0.64200234,2,0.67986006
2014,10,28,2,0.0163494833,-0.55983275,3,0.56007141
2014,10,29,3,0.10490681,-0.48904362,3,0.5001691
2014,10,30,4,0.083502762,-0.52685869,3,0.53343487
2014,10,31,5,0.0385974497,-0.61461848,3,0.61582923
2014,11,1,6,0.16801937,-0.78172362,3,0.79957634
2014,11,2,7,0.27134472,-0.74888104,3,0.79652417
2014,11,3,1,0.21834993,-0.84488738,3,0.87264621
2014,11,4,2,0.38248214,-0.64196932,3,0.74727321
2014,11,5,3,0.31527442,-0.48732093,3,0.58041334
2014,11,6,4,-0.0696399659,-0.34423074,2,0.3512044
2014,11,7,5,-0.40227225,-0.0942405909,1,0.41316369
2014,11,8,6,-1.015522,0.0578395389,8,1.0171678
2014,11,9,7,-1.5933211,0.2713815,8,1.6162673
2014,11,10,1,-1.6733758,0.17436856,8,1.682436
2014,11,11,2,-1.8753945,-0.0561640896,1,1.8762352
2014,11,12,3,-1.8271937,-0.31032506,1,1.8533587
2014,11,13,4,-1.7020535,-0.33491376,1,1.7346911
2014,11,14,5,-1.4193711,-0.41364583,1,1.478417
2014,11,15,6,-1.1050652,-0.2995427,1,1.1449432
2014,11,16,7,-0.93892431,-0.45719987,1,1.0443231
2014,11,17,1,-0.85940009,-0.75162333,1,1.141712
2014,11,18,2,-0.71344393,-1.2064481,2,1.4016131
2014,11,19,3,-0.42405078,-1.3651518,2,1.4294959
2014,11,20,4,-0.0742511302,-1.5904377,2,1.5921699
2014,11,21,5,0.22950239,-1.9285041,3,1.9421121
2014,11,22,6,0.41040945,-2.0468683,3,2.0876079
2014,11,23,7,0.53147674,-1.8378769,3,1.9131804
2014,11,24,1,0.30522114,-1.7611488,3,1.7874018
2014,11,25,2,0.50344944,-1.7511976,3,1.8221291
2014,11,26,3,0.92507255,-1.8904427,3,2.1046455
2014,11,27,4,1.2365627,-1.7776172,3,2.1654124
2014,11,28,5,1.4608393,-1.3631425,4,1.9980513
2014,11,29,6,2.0157969,-0.96493357,4,2.2348454
2014,11,30,7,2.3970594,-0.3099764,4,2.4170187
2014,12,1,1,2.3399057,0.21646973,5,2.3498974
2014,12,2,2,2.1225982,0.42008677,5,2.163769
2014,12,3,3,1.7818707,0.65227509,5,1.8975053
2014,12,4,4,1.3421102,0.98567879,5,1.6651794
2014,12,5,5,1.2479789,1.2142625,5,1.7412308
2014,12,6,6,1.2153817,1.3929979,6,1.8486741
2014,12,7,7,1.0042168,1.4131511,6,1.7336227
2014,12,8,1,0.42870608,1.2769696,6,1.3470116
2014,12,9,2,-0.0167627856,1.1611141,7,1.1612351
2014,12,10,3,-0.37307382,0.74637491,7,0.83442169
2014,12,11,4,-0.59750664,0.69174379,7,0.91406983
2014,12,12,5,-0.64232689,0.78223687,7,1.0121652
2014,12,13,6,-0.59856552,0.58603066,8,0.8376829
2014,12,14,7,-0.12441529,0.3275412,7,0.35037467
2014,12,15,1,0.13724823,0.0964090377,5,0.16772531
2014,12,16,2,0.17218672,-0.12388934,4,0.21212457
2014,12,17,3,0.31591809,-0.67916846,3,0.74904877
2014,12,18,4,0.42234629,-0.98228192,3,1.0692307
2014,12,19,5,0.73076969,-1.0978404,3,1.3188169
2014,12,20,6,0.96203142,-1.175117,3,1.5186851
2014,12,21,7,1.1537114,-1.3781589,3,1.7973236
2014,12,22,1,1.1469934,-1.473876,3,1.8675932
2014,12,23,2,1.008755,-1.5677229,3,1.8642268
2014,12,24,3,0.84778142,-1.5096908,3,1.7314444
2014,12,25,4,1.1389184,-1.2455001,3,1.687722
2014,12,26,5,1.4218457,-0.92200935,4,1.6946228
2014,12,27,6,1.3370016,-0.69818085,4,1.5083201
2014,12,28,7,1.3738474,-0.41131628,4,1.4340981
2014,12,29,1,1.2152644,-0.36887899,4,1.2700155
2014,12,30,2,1.5770541,-0.0556464754,4,1.5780356
2014,12,31,3,1.62818,0.0517291389,5,1.6290016
2015,1,1,4,1.8719877,0.0665814802,5,1.8731714
2015,1,2,5,1.5381411,0.11266288,5,1.5422617
2015,1,3,6,1.4670353,0.59389824,5,1.58269
2015,1,4,7,1.564406,1.031635,5,1.8739363
2015,1,5,1,1.8774588,1.4795151,5,2.3903592
2015,1,6,2,2.1147306,1.4414394,5,2.5592642
2015,1,7,3,2.30035,1.5314339,5,2.7634943
2015,1,8,4,2.1545491,1.9586374,5,2.9117594
2015,1,9,5,2.1179194,2.312228,6,3.1355991
2015,1,10,6,1.8766779,2.3918114,6,3.0401778
2015,1,11,7,1.4700661,2.4780152,6,2.881259
2015,1,12,1,0.87848902,2.1116376,6,2.2870846
2015,1,13,2,0.45746127,1.6956625,6,1.7562864
2015,1,14,3,0.10180328,1.4358466,6,1.439451
2015,1,15,4,-0.41409412,1.2787635,7,1.3441392
2015,1,16,5,-0.7100907,1.2423184,7,1.4309381
2015,1,17,6,-0.7733115,0.93511021,7,1.2134421
2015,1,18,7,-0.77289367,0.83437127,7,1.137339
2015,1,19,1,-0.51925844,0.81946999,7,0.97013426
2015,1,20,2,-0.39068159,1.0548673,7,1.1248899
2015,1,21,3,-0.48886028,1.1288698,7,1.2301753
2015,1,22,4,-0.54196423,1.1219327,7,1.2459768
2015,1,23,5,-0.5697546,0.69490045,7,0.89861387
2015,1,24,6,-0.59796232,0.53878158,8,0.80488789
2015,1,25,7,-0.55779636,0.63675207,7,0.84651637
2015,1,26,1,-0.37899208,0.52029324,7,0.64369249
2015,1,27,2,-0.0215998497,0.65376693,7,0.65412366
2015,1,28,3,0.45643029,0.73439413,6,0.86467528
2015,1,29,4,0.52514505,0.58829242,6,0.78858435
2015,1,30,5,0.52902955,0.8772037,6,1.0243821
2015,1,31,6,0.51985723,1.0835413,6,1.2017958
2015,2,1,7,0.44273964,0.94175839,6,1.0406379
2015,2,2,1,0.31620482,1.2288944,6,1.2689235
2015,2,3,2,0.16703661,1.5725379,6,1.5813844
2015,2,4,3,-0.0514066555,1.3975487,7,1.3984938
2015,2,5,4,-0.66942459,1.035128,7,1.2327284
2015,2,6,5,-1.1508796,0.67355615,8,1.3334924
2015,2,7,6,-1.2667019,0.40212354,8,1.3289986
2015,2,8,7,-1.1775912,0.27280638,8,1.208778
2015,2,9,1,-0.96207178,0.45188972,8,1.0629141
2015,2,10,2,-0.81170762,0.71631134,8,1.0825762
2015,2,11,3,-0.50361407,0.86281735,7,0.99904001
2015,2,12,4,-0.17931876,1.0262232,7,1.0417721
2015,2,13,5,0.27883771,0.88044935,6,0.92354834
2015,2,14,6,0.35282522,0.80278051,6,0.87689352
2015,2,15,7,0.26828286,0.61963201,6,0.67521811
2015,2,16,1,0.21582702,0.34425524,6,0.40631634
2015,2,17,2,0.34674636,0.0323876776,5,0.34825563
2015,2,18,3,0.15288849,0.0608299896,5,0.16454537
2015,2,19,4,0.0646894649,0.34193733,6,0.3480027
2015,2,20,5,-0.012529741,0.56636846,7,0.56650704
2015,2,21,6,-0.3684932,0.80615288,7,0.88638014
2015,2,22,7,-0.3393763,1.0730096,7,1.1254004
2015,2,23,1,-0.31094223,0.95650172,7,1.0057737
2015,2,24,2,-0.29261672,0.8659308,7,0.91403538
2015,2,25,3,-0.1737428,0.60624158,7,0.63064682
2015,2,26,4,0.0535582416,0.41256675,6,0.41602862
2015,2,27,5,0.14356527,-0.11345862,4,0.18298592
2015,2,28,6,0.25308502,-0.30343989,3,0.39513007
2015,3,1,7,0.32622758,-0.21383417,4,0.39006343
2015,3,2,1,0.77153802,-0.19611037,4,0.79607177
2015,3,3,2,1.0783048,-0.0585306622,4,1.0798922
2015,3,4,3,1.1889347,0.10507885,5,1.1935691
2015,3,5,4,1.2701988,-0.022892436,4,1.2704051
2015,3,6,5,1.5277364,0.0506234728,5,1.5285749
2015,3,7,6,1.8053808,0.27017313,5,1.8254844
2015,3,8,7,1.7035756,0.84956425,5,1.9036621
2015,3,9,1,1.6324527,1.5067513,5,2.2215314
2015,3,10,2,1.2439944,1.8822519,6,2.2561901
2015,3,11,3,0.91843551,2.3536367,6,2.5264857
2015,3,12,4,0.5404408,2.9613459,6,3.0102568
2015,3,13,5,0.16006149,3.1805899,6,3.1846149
2015,3,14,6,-0.76036549,3.6204846,7,3.6994681
2015,3,15,7,-1.9624251,3.7940979,7,4.2715678
2015,3,16,1,-2.8061233,3.9190555,7,4.8200955
2015,3,17,2,-3.1179781,3.4712906,7,4.6660094
2015,3,18,3,-3.1673601,2.8327215,8,4.2492919
2015,3,19,4,-3.1640632,2.2038958,8,3.8559632
2015,3,20,5,-3.171335,1.9098556,8,3.7020149
2015,3,21,6,-2.8493612,1.4593254,8,3.2013264
2015,3,22,7,-2.5960639,1.06021,8,2.8042099
2015,3,23,1,-2.4472969,0.65819412,8,2.5342615
2015,3,24,2,-2.3798223,0.25782272,8,2.3937473
2015,3,25,3,-2.3531885,-0.30939862,1,2.3734412
2015,3,26,4,-1.9318523,-0.75596267,1,2.0744958
2015,3,27,5,-1.6672801,-0.99026793,1,1.9391888
2015,3,28,6,-1.3050678,-1.3821594,2,1.9009383
2015,3,29,7,-1.2682885,-1.7575227,2,2.1673582
2015,3,30,1,-0.96631354,-2.0728433,2,2.2870157
2015,3,31,2,-0.30335364,-2.080667,2,2.1026647
2015,4,1,3,0.0267409552,-1.9583511,3,1.9585338
2015,4,2,4,0.47502175,-1.6366895,3,1.7042296
2015,4,3,5,0.83030689,-1.3682861,3,1.600505
2015,4,4,6,1.0226222,-1.1762341,3,1.5586157
2015,4,5,7,1.1899221,-1.3776308,3,1.8203794
2015,4,6,1,1.1994816,-1.2876728,3,1.7597889
2015,4,7,2,0.98571634,-1.0856943,3,1.4664136
2015,4,8,3,0.58761287,-1.0026237,3,1.1621287
2015,4,9,4,0.33565634,-0.93321311,3,0.99174184
2015,4,10,5,-0.0307698641,-0.7172085,2,0.71786821
2015,4,11,6,-0.21084929,-0.66868472,2,0.70113957
2015,4,12,7,-0.37080652,-0.51843596,2,0.63739574
2015,4,13,1,-0.22336447,-0.45603591,2,0.50779963
2015,4,14,2,-0.51975131,-0.79317319,2,0.94829589
2015,4,15,3,-0.80972004,-0.87804478,2,1.1944075
2015,4,16,4,-0.78931546,-0.7775405,1,1.1079658
2015,4,17,5,-0.23755574,-1.0536367,2,1.0800847
2015,4,18,6,0.007294429,-1.1432161,3,1.1432394
2015,4,19,7,-0.0111828437,-1.1677541,2,1.1678076
2015,4,20,1,-0.0194007047,-0.92308587,2,0.92328972
