2017;6;13;10.02
2017;6;14;10.4
2017;6;15;7.54
2017;6;16;5.85
2017;6;17;0.83
2017;6;18;2.55
2017;6;19;7.94
2017;6;20;9.39
2017;6;21;8.73
2017;6;22;6.73
2017;6;23;9.15
2017;6;24;10.04
2017;6;25;8.72
2017;6;26;5.4
2017;6;27;6.4
2017;6;28;6.55
2017;6;29;9.16
2017;6;30;11.97
2017;7;1;14.23
2017;7;2;14.32
2017;7;3;9.68
2017;7;4;1.71
2017;7;5;4.81
2017;7;6;8.33
2017;7;7;8.36
2017;7;8;9.84
2017;7;9;10.7
2017;7;10;11.08
2017;7;11;10.85
2017;7;12;8.98
2017;7;13;4.77
2017;7;14;3.79
2017;7;15;-1.6
2017;7;16;-1.37
2017;7;17;7.1
2017;7;18;11
2017;7;19;11.84
2017;7;20;13.69
2017;7;21;13.23
2017;7;22;9.57
2017;7;23;6.26
2017;7;24;8.42
2017;7;25;10.7
2017;7;26;12.69
2017;7;27;12.77
2017;7;28;10.58
2017;7;29;11.05
2017;7;30;12.26
2017;7;31;10.87
2017;8;1;6.05
2017;8;2;9.55
2017;8;3;11.96
2017;8;4;11.28
2017;8;5;9.44
2017;8;6;9.92
2017;8;7;7.3
2017;8;8;10.8
2017;8;9;7.54
2017;8;10;4.54
2017;8;11;2.37
2017;8;12;1.94
2017;8;13;3.78
2017;8;14;6.94
2017;8;15;9.33
2017;8;16;11.62
2017;8;17;11.84
2017;8;18;8.88
2017;8;19;5.85
2017;8;20;9.12
2017;8;21;13.46
2017;8;22;9.05
2017;8;23;6.81
2017;8;24;7.74
2017;8;25;6.49
2017;8;26;7.4
2017;8;27;6.9
2017;8;28;5.66
2017;8;29;4.7
2017;8;30;11.94
2017;8;31;12.66
2017;9;1;9.73
2017;9;2;10.59
2017;9;3;4.99
2017;9;4;6.44
2017;9;5;11.65
2017;9;6;9.66
2017;9;7;9.79
2017;9;8;7.76
2017;9;9;4.98
2017;9;10;3.35
2017;9;11;6.42
2017;9;12;6.88
2017;9;13;5.24
2017;9;14;7.26
2017;9;15;9.45
2017;9;16;15.2
2017;9;17;16.51
2017;9;18;15.66
2017;9;19;9.9
2017;9;20;7.62
2017;9;21;12.6
2017;9;22;15.62
2017;9;23;16.4
2017;9;24;14.69
2017;9;25;16.65
2017;9;26;17.37
2017;9;27;17.02
2017;9;28;14.81
2017;9;29;14.02
2017;9;30;6.88
2017;10;1;6.09
2017;10;2;8.62
2017;10;3;12.4
2017;10;4;8
2017;10;5;6.16
2017;10;6;13.93
2017;10;7;12.43
2017;10;8;10.34
2017;10;9;11.37
2017;10;10;8.89
2017;10;11;5.83
2017;10;12;5.43
2017;10;13;10.56
2017;10;14;15.16
2017;10;15;15.95
2017;10;16;14.48
2017;10;17;14.65
2017;10;18;14.06
2017;10;19;17.04
2017;10;20;15.08
2017;10;21;16.51
2017;10;22;17.27
2017;10;23;15.6
2017;10;24;14.91
2017;10;25;15.26
2017;10;26;13.86
2017;10;27;15.45
2017;10;28;11.91
2017;10;29;9.76
2017;10;30;12.41
2017;10;31;12.78
2017;11;1;11.4
2017;11;2;9.94
2017;11;3;11.23
2017;11;4;12.34
2017;11;5;15.91
2017;11;6;14.9
2017;11;7;14.42
2017;11;8;15.8
2017;11;9;16.59
2017;11;10;19.12
2017;11;11;20.38
2017;11;12;20.12
2017;11;13;19.33
2017;11;14;19.08
2017;11;15;15.44
2017;11;16;16.99
2017;11;17;16.38
2017;11;18;15.26
2017;11;19;17.95
2017;11;20;15.17
2017;11;21;16.96
2017;11;22;19.62
2017;11;23;19.3
2017;11;24;16.52
2017;11;25;19.53
2017;11;26;19.51
2017;11;27;20.22
2017;11;28;18.87
2017;11;29;18.52
2017;11;30;19.04
2017;12;1;16.82
2017;12;2;15.65
2017;12;3;16.19
2017;12;4;17.91
2017;12;5;18.54
2017;12;6;19.27
2017;12;7;20.3
2017;12;8;19.62
2017;12;9;21.3
2017;12;10;22.99
2017;12;11;20.07
2017;12;12;17.6
2017;12;13;18.35
2017;12;14;22.17
2017;12;15;23.89
2017;12;16;19.91
2017;12;17;22.46
2017;12;18;23.32
2017;12;19;23.62
2017;12;20;22.3
2017;12;21;21.79
2017;12;22;21.05
2017;12;23;19.92
2017;12;24;20.25
2017;12;25;21.23
2017;12;26;20.52
2017;12;27;20.41
2017;12;28;22.1
2017;12;29;21.14
2017;12;30;20.78
2017;12;31;18.9
2018;1;1;18.48
2018;1;2;19.25
2018;1;3;20.51
2018;1;4;20.34
2018;1;5;20.01
2018;1;6;22.63
2018;1;7;22.3
2018;1;8;20.57
2018;1;9;21.09
2018;1;10;21.62
2018;1;11;21.45
2018;1;12;20.69
2018;1;13;17.96
2018;1;14;18.52
2018;1;15;18.37
2018;1;16;18.51
2018;1;17;19.66
2018;1;18;20.95
2018;1;19;22.22
2018;1;20;21.05
2018;1;21;20.14
2018;1;22;20.13
2018;1;23;19.82
2018;1;24;20.22
2018;1;25;20.08
2018;1;26;20.21
2018;1;27;20.81
2018;1;28;22.31
2018;1;29;21.87
2018;1;30;20.41
2018;1;31;22.54
2018;2;1;22.75
2018;2;2;22.04
2018;2;3;21.41
2018;2;4;22.4
2018;2;5;23.49
2018;2;6;22.01
2018;2;7;21.04
2018;2;8;20.65
2018;2;9;19.44
2018;2;10;19.39
2018;2;11;20.3
2018;2;12;22.41
2018;2;13;21.29
2018;2;14;21.13
2018;2;15;21.26
2018;2;16;21.62
2018;2;17;20.28
2018;2;18;19.14
2018;2;19;18.29
2018;2;20;18.04
2018;2;21;19.87
2018;2;22;19.81
2018;2;23;18.13
2018;2;24;17.77
2018;2;25;18.3
2018;2;26;18.57
2018;2;27;16.75
2018;2;28;16.8
2018;3;1;18.86
2018;3;2;19.67
2018;3;3;19.36
2018;3;4;19.03
2018;3;5;20.05
2018;3;6;20.19
2018;3;7;19.46
2018;3;8;18.91
2018;3;9;18.85
2018;3;10;17.79
2018;3;11;19.75
2018;3;12;19.16
2018;3;13;18.54
2018;3;14;15.98
2018;3;15;18.14
2018;3;16;16.74
2018;3;17;13.44
2018;3;18;14.87
