9/5/2014;7036.03
9/5/2014;6877.69
9/5/2014;6871.84
9/5/2014;6821.76
9/5/2014;6671.96
9/5/2014;6307.75
9/5/2014;6192.83
9/5/2014;6718.15
9/5/2014;6681.58
9/5/2014;6576.64
9/5/2014;6317.58
9/6/2014;6199.21
9/6/2014;5881.43
9/6/2014;5537.57
9/6/2014;5285.19
9/6/2014;5132.43
9/6/2014;4996.93
9/6/2014;5005.28
9/6/2014;5028.63
9/6/2014;5076.28
9/6/2014;5386.50
9/6/2014;5832.40
9/6/2014;6042.58
9/6/2014;6100.02
9/6/2014;6081.13
9/6/2014;6047.47
9/6/2014;5974.49
9/6/2014;5902.27
9/6/2014;5880.37
9/6/2014;5777.86
9/6/2014;6024.17
9/6/2014;6490.57
9/6/2014;6463.44
9/6/2014;6396.77
9/6/2014;6105.26
9/7/2014;5855.24
9/7/2014;5542.29
9/7/2014;5140.74
9/7/2014;4917.56
9/7/2014;4696.07
9/7/2014;4591.67
9/7/2014;4548.31
9/7/2014;4519.61
9/7/2014;4426.82
9/7/2014;4665.17
9/7/2014;4991.24
9/7/2014;5215.11
9/7/2014;5292.78
9/7/2014;5413.08
9/7/2014;5371.88
9/7/2014;5244.91
9/7/2014;5248.42
9/7/2014;5143.04
9/7/2014;5156.03
9/7/2014;5651.67
9/7/2014;6307.13
9/7/2014;6428.91
9/7/2014;6211.16
9/8/2014;5833.76
9/8/2014;5389.74
9/8/2014;5043.81
9/8/2014;4826.98
9/8/2014;4724.00
9/8/2014;4689.87
9/8/2014;4791.61
9/8/2014;5280.00
9/8/2014;6036.35
9/8/2014;6270.16
9/8/2014;6641.81
9/8/2014;6803.51
9/8/2014;6859.52
9/8/2014;6798.01
9/8/2014;6748.86
9/8/2014;6781.34
9/8/2014;6703.37
9/8/2014;6643.30
9/8/2014;6289.61
9/8/2014;5713.88
9/8/2014;6083.33
9/8/2014;6729.61
9/8/2014;6723.53
9/8/2014;6383.04
9/9/2014;6137.89
9/9/2014;5771.75
9/9/2014;5426.74
9/9/2014;5182.05
9/9/2014;5071.41
9/9/2014;5050.97
9/9/2014;5139.68
9/9/2014;5596.33
9/9/2014;6299.27
9/9/2014;6489.13
9/9/2014;6744.60
9/9/2014;6823.64
9/9/2014;6782.22
9/9/2014;6710.59
9/9/2014;6601.32
9/9/2014;6635.21
9/9/2014;6657.49
9/9/2014;6635.81
9/9/2014;6191.41
9/9/2014;5589.69
9/9/2014;5993.84
9/9/2014;6637.56
9/9/2014;6602.06
9/9/2014;6373.61
9/10/2014;6159.06
9/10/2014;5689.25
9/10/2014;5347.50
9/10/2014;5048.57
9/10/2014;4941.31
9/10/2014;4944.77
9/10/2014;5011.43
9/10/2014;5543.72
9/10/2014;6232.75
9/10/2014;6402.16
9/10/2014;6626.93
9/10/2014;6726.10
9/10/2014;6645.78
9/10/2014;6567.40
9/10/2014;6437.63
9/10/2014;6418.80
9/10/2014;6407.20
9/10/2014;6319.95
9/10/2014;5880.65
9/10/2014;5372.60
9/10/2014;5779.96
9/10/2014;6474.25
9/10/2014;6505.87
9/10/2014;6263.58
9/11/2014;6023.77
9/11/2014;5542.98
9/11/2014;5204.43
9/11/2014;5003.69
9/11/2014;4889.36
9/11/2014;4885.75
9/11/2014;4957.15
9/11/2014;5404.93
9/11/2014;6131.82
9/11/2014;6327.86
9/11/2014;6629.97
9/11/2014;6606.15
9/11/2014;6587.51
9/11/2014;6487.99
9/11/2014;6358.47
9/11/2014;6361.45
9/11/2014;6302.96
9/11/2014;6150.83
9/11/2014;5712.90
9/11/2014;5150.67
9/11/2014;5545.11
9/11/2014;6310.57
9/11/2014;6294.89
9/11/2014;5912.29
9/12/2014;5667.30
9/12/2014;5272.55
9/12/2014;4975.88
9/12/2014;4796.90
9/12/2014;4729.87
9/12/2014;4736.09
9/12/2014;4831.92
9/12/2014;5373.32
9/12/2014;6055.98
9/12/2014;6304.06
9/12/2014;6629.09
9/12/2014;6679.75
9/12/2014;6642.53
9/12/2014;6463.15
9/12/2014;6335.82
9/12/2014;6351.22
9/12/2014;6271.73
9/12/2014;6175.68
9/12/2014;5793.71
9/12/2014;5328.64
9/12/2014;5638.01
9/12/2014;6354.43
9/12/2014;6323.06
9/12/2014;6072.81
9/13/2014;5939.58
9/13/2014;5705.67
9/13/2014;5349.90
9/13/2014;5075.81
9/13/2014;4931.82
9/13/2014;4772.12
9/13/2014;4772.64
9/13/2014;4875.04
9/13/2014;5053.84
9/13/2014;5264.41
9/13/2014;5646.65
9/13/2014;6022.37
9/13/2014;6176.82
9/13/2014;6183.89
9/13/2014;6152.11
9/13/2014;6087.10
9/13/2014;5989.00
9/13/2014;5875.49
9/13/2014;5724.69
9/13/2014;5542.45
9/13/2014;5908.47
9/13/2014;6385.79
9/13/2014;6371.09
9/13/2014;6125.82
9/14/2014;5883.15
9/14/2014;5481.90
9/14/2014;5039.80
9/14/2014;4769.73
9/14/2014;4599.96
9/14/2014;4504.23
9/14/2014;4430.63
9/14/2014;4417.65
9/14/2014;4420.64
9/14/2014;4452.43
9/14/2014;4780.83
9/14/2014;5049.74
9/14/2014;5243.61
9/14/2014;5327.84
9/14/2014;5351.90
9/14/2014;5290.93
9/14/2014;5193.02
9/14/2014;5111.62
9/14/2014;5003.89
9/14/2014;4944.20
9/14/2014;5316.49
9/14/2014;6191.36
9/14/2014;6310.57
9/14/2014;6092.64
9/15/2014;5686.62
9/15/2014;5283.16
9/15/2014;4946.76
9/15/2014;4762.59
9/15/2014;4694.53
9/15/2014;4650.71
9/15/2014;4764.04
9/15/2014;5124.75
9/15/2014;5653.23
9/15/2014;5978.05
9/15/2014;6362.37
9/15/2014;6502.66
9/15/2014;6567.61
9/15/2014;6520.59
9/15/2014;6477.87
9/15/2014;6504.76
9/15/2014;6445.49
9/15/2014;6398.33
9/15/2014;5994.53
9/15/2014;5417.38
9/15/2014;5645.71
9/15/2014;6297.67
9/15/2014;6302.50
9/15/2014;6006.41
9/16/2014;5769.89
9/16/2014;5444.10
9/16/2014;5115.17
9/16/2014;4922.80
9/16/2014;4781.05
9/16/2014;4790.39
9/16/2014;4859.28
9/16/2014;5170.76
9/16/2014;5663.11
9/16/2014;6028.27
9/16/2014;6315.78
9/16/2014;6512.43
9/16/2014;6538.94
9/16/2014;6424.70
9/16/2014;6346.94
9/16/2014;6405.47
9/16/2014;6381.87
9/16/2014;6246.80
9/16/2014;5868.85
9/16/2014;5395.73
9/16/2014;5730.66
9/16/2014;6351.87
9/16/2014;6360.25
9/16/2014;6108.71
9/17/2014;5944.51
9/17/2014;5603.21
9/17/2014;5205.62
9/17/2014;4970.89
9/17/2014;4837.47
9/17/2014;4772.95
9/17/2014;4822.01
9/17/2014;5115.23
9/17/2014;5598.25
9/17/2014;5946.19
9/17/2014;6304.26
9/17/2014;6459.75
9/17/2014;6448.96
9/17/2014;6280.81
9/17/2014;6077.96
9/17/2014;5936.07
9/17/2014;5810.73
9/17/2014;5667.67
9/17/2014;5356.21
9/17/2014;5081.41
9/17/2014;5394.84
9/17/2014;5958.73
9/17/2014;5917.16
9/17/2014;5721.54
9/18/2014;5512.89
9/18/2014;5208.86
9/18/2014;4846.57
9/18/2014;4620.16
9/18/2014;4465.65
9/18/2014;4359.18
9/18/2014;4347.74
9/18/2014;4353.13
9/18/2014;4320.96
9/18/2014;4317.45
9/18/2014;4592.54
9/18/2014;4872.05
9/18/2014;4981.20
9/18/2014;4951.71
9/18/2014;4848.46
9/18/2014;4744.54
9/18/2014;4589.68
9/18/2014;4531.34
9/18/2014;4488.09
9/18/2014;4487.02
9/18/2014;4791.31
9/18/2014;5436.99
9/18/2014;5490.24
9/18/2014;5403.28
9/19/2014;5223.94
9/19/2014;4949.76
9/19/2014;4724.95
9/19/2014;4461.98
9/19/2014;4332.31
9/19/2014;4249.36
9/19/2014;4220.28
9/19/2014;4229.97
9/19/2014;4204.91
9/19/2014;4123.88
9/19/2014;4404.70
9/19/2014;4691.07
9/19/2014;4810.28
9/19/2014;4809.36
9/19/2014;4790.49
9/19/2014;4695.83
9/19/2014;4569.69
9/19/2014;4512.15
9/19/2014;4440.50
9/19/2014;4364.59
9/19/2014;4702.59
9/19/2014;5423.20
9/19/2014;5552.85
9/19/2014;5464.14
9/20/2014;5265.57
9/20/2014;5025.93
9/20/2014;4753.99
9/20/2014;4531.86
9/20/2014;4381.03
9/20/2014;4356.92
9/20/2014;4324.53
9/20/2014;4364.29
9/20/2014;4378.25
9/20/2014;4404.70
9/20/2014;4781.64
9/20/2014;5117.50
9/20/2014;5301.63
9/20/2014;5342.03
9/20/2014;5388.97
9/20/2014;5316.74
9/20/2014;5232.71
9/20/2014;5122.74
9/20/2014;4975.28
9/20/2014;4912.02
9/20/2014;5229.60
9/20/2014;5874.97
9/20/2014;5902.81
9/20/2014;5726.71
9/21/2014;5446.72
9/21/2014;5167.34
9/21/2014;4834.34
9/21/2014;4574.14
9/21/2014;4456.48
9/21/2014;4363.48
9/21/2014;4354.08
9/21/2014;4381.73
9/21/2014;4275.23
9/21/2014;4217.37
9/21/2014;4552.77
9/21/2014;4866.80
9/21/2014;5168.33
9/21/2014;5313.82
9/21/2014;5318.88
9/21/2014;5260.48
9/21/2014;5162.72
9/21/2014;5073.62
9/21/2014;4997.38
9/21/2014;5041.88
9/21/2014;5441.03
9/21/2014;6189.19
9/21/2014;6257.34
9/21/2014;5951.51
9/22/2014;5470.63
9/22/2014;5119.99
9/22/2014;4823.33
9/22/2014;4677.34
9/22/2014;4563.35
9/22/2014;4630.06
9/22/2014;4710.71
9/22/2014;5213.30
9/22/2014;5851.92
9/22/2014;6096.28
9/22/2014;6600.14
9/22/2014;6824.11
9/22/2014;6968.64
9/22/2014;6983.85
9/22/2014;6909.72
9/22/2014;6901.53
9/22/2014;6929.65
9/22/2014;6871.94
9/22/2014;6449.86
9/22/2014;5865.86
9/22/2014;6142.67
9/22/2014;6713.60
9/22/2014;6717.80
9/22/2014;6237.21
9/23/2014;6151.76
9/23/2014;5649.51
9/23/2014;5309.05
9/23/2014;5099.24
9/23/2014;4992.68
9/23/2014;4979.44
9/23/2014;5086.39
9/23/2014;5575.43
9/23/2014;6199.44
9/23/2014;6468.36
9/23/2014;6806.69
9/23/2014;6942.26
9/23/2014;7009.10
9/23/2014;6866.14
9/23/2014;6706.62
9/23/2014;6768.52
9/23/2014;6743.17
9/23/2014;6698.82
9/23/2014;6326.90
9/23/2014;5697.48
9/23/2014;5963.47
9/23/2014;6664.45
9/23/2014;6661.18
9/23/2014;6329.43
9/24/2014;6095.28
9/24/2014;5708.09
9/24/2014;5321.46
9/24/2014;5117.25
9/24/2014;4955.09
9/24/2014;4939.44
9/24/2014;5053.64
9/24/2014;5588.12
9/24/2014;6168.81
9/24/2014;6429.04
9/24/2014;6722.28
9/24/2014;6928.61
9/24/2014;7020.61
9/24/2014;7000.46
9/24/2014;6846.24
9/24/2014;6982.18
9/24/2014;6942.33
9/24/2014;6894.78
9/24/2014;6460.20
9/24/2014;5931.10
9/24/2014;6128.62
9/24/2014;6696.90
9/24/2014;6662.29
9/24/2014;6297.14
9/25/2014;6101.66
9/25/2014;5753.09
9/25/2014;5350.75
9/25/2014;5152.23
9/25/2014;5094.77
9/25/2014;4941.68
9/25/2014;5074.50
9/25/2014;5542.65
9/25/2014;6088.76
9/25/2014;6373.43
9/25/2014;6705.28
9/25/2014;6832.35
9/25/2014;6879.00
9/25/2014;6746.69
9/25/2014;6636.74
9/25/2014;6612.55
9/25/2014;6606.03
9/25/2014;6535.14
9/25/2014;6167.76
9/25/2014;5594.92
9/25/2014;5734.72
9/25/2014;6541.67
9/25/2014;6589.87
9/25/2014;6336.73
9/26/2014;6155.95
9/26/2014;5736.87
9/26/2014;5324.30
9/26/2014;5141.24
9/26/2014;4971.64
9/26/2014;4990.76
9/26/2014;5060.33
9/26/2014;5554.87
9/26/2014;6141.33
9/26/2014;6398.17
9/26/2014;6717.63
9/26/2014;6829.81
9/26/2014;6779.38
9/26/2014;6682.92
9/26/2014;6644.28
9/26/2014;6725.94
9/26/2014;6670.73
9/26/2014;6564.15
9/26/2014;6152.86
9/26/2014;5664.38
9/26/2014;5802.56
9/26/2014;6485.91
9/26/2014;6430.03
9/26/2014;6160.79
9/27/2014;6041.37
9/27/2014;5823.46
9/27/2014;5424.98
9/27/2014;5157.09
9/27/2014;5038.67
9/27/2014;4988.40
9/27/2014;4967.71
9/27/2014;5118.11
9/27/2014;5190.70
9/27/2014;5339.20
9/27/2014;5759.82
9/27/2014;6079.11
9/27/2014;6263.83
9/27/2014;6246.03
9/27/2014;6197.91
9/27/2014;6187.54
9/27/2014;5999.67
9/27/2014;5879.20
9/27/2014;5689.62
9/27/2014;5548.16
9/27/2014;5822.32
9/27/2014;6287.81
9/27/2014;6213.71
9/27/2014;5992.18
9/28/2014;5776.01
9/28/2014;5460.17
9/28/2014;5124.37
9/28/2014;4827.41
9/28/2014;4655.04
9/28/2014;4610.95
9/28/2014;4500.10
9/28/2014;4546.55
9/28/2014;4424.05
9/28/2014;4495.12
9/28/2014;4796.02
9/28/2014;5130.69
9/28/2014;5254.05
9/28/2014;5399.60
9/28/2014;5453.69
9/28/2014;5337.73
9/28/2014;5233.87
9/28/2014;5211.32
9/28/2014;5115.11
9/28/2014;5063.89
9/28/2014;5365.64
9/28/2014;6261.00
9/28/2014;6428.95
9/28/2014;6145.76
9/29/2014;5730.73
9/29/2014;5355.27
9/29/2014;5015.03
9/29/2014;4797.43
9/29/2014;4761.28
9/29/2014;4742.82
9/29/2014;4778.92
9/29/2014;5273.63
9/29/2014;5872.56
9/29/2014;6106.48
9/29/2014;6519.16
9/29/2014;6633.80
9/29/2014;6740.25
9/29/2014;6696.24
9/29/2014;6616.39
9/29/2014;6587.83
9/29/2014;6604.22
9/29/2014;6549.79
9/29/2014;6114.21
9/29/2014;5625.63
9/29/2014;5777.80
9/29/2014;6513.85
9/29/2014;6486.06
9/29/2014;6115.40
9/30/2014;5880.60
9/30/2014;5595.12
9/30/2014;5233.91
9/30/2014;5084.17
9/30/2014;4902.80
9/30/2014;4896.57
9/30/2014;5033.22
9/30/2014;5453.75
9/30/2014;5964.14
9/30/2014;6206.59
9/30/2014;6476.53
9/30/2014;6586.18
9/30/2014;6578.51
9/30/2014;6562.93
9/30/2014;6454.63
9/30/2014;6500.81
9/30/2014;6512.23
9/30/2014;6456.37
9/30/2014;6017.36
9/30/2014;5479.80
9/30/2014;5659.27
9/30/2014;6412.61
9/30/2014;6451.94
9/30/2014;6125.56
10/1/2014;5827.66
10/1/2014;5516.94
10/1/2014;5236.59
10/1/2014;5040.84
10/1/2014;4889.39
10/1/2014;4850.75
10/1/2014;4924.47
10/1/2014;5396.97
10/1/2014;5869.82
10/1/2014;6049.21
10/1/2014;6320.69
10/1/2014;6387.27
10/1/2014;6408.06
10/1/2014;6397.90
10/1/2014;6349.66
10/1/2014;6422.01
10/1/2014;6460.67
10/1/2014;6453.52
10/1/2014;6278.01
10/1/2014;6013.90
10/1/2014;6107.80
10/1/2014;6779.33
10/1/2014;6778.02
10/1/2014;6394.40
10/2/2014;5992.17
10/2/2014;5550.74
10/2/2014;5174.30
10/2/2014;4918.05
10/2/2014;4848.43
10/2/2014;4827.94
10/2/2014;4950.39
10/2/2014;5394.94
10/2/2014;5847.00
10/2/2014;6032.55
10/2/2014;6310.64
10/2/2014;6423.40
10/2/2014;6437.32
10/2/2014;6367.18
10/2/2014;6322.42
10/2/2014;6383.68
10/2/2014;6424.85
10/2/2014;6422.00
10/2/2014;6254.39
10/2/2014;5988.69
10/2/2014;6100.06
10/2/2014;6825.47
10/2/2014;6895.90
10/2/2014;6583.16
10/3/2014;6083.86
10/3/2014;5638.27
10/3/2014;5258.67
10/3/2014;5053.61
10/3/2014;4935.60
10/3/2014;4897.72
10/3/2014;5037.20
10/3/2014;5469.21
10/3/2014;5966.22
10/3/2014;6272.69
10/3/2014;6548.05
10/3/2014;6677.97
10/3/2014;6769.12
10/3/2014;6671.50
10/3/2014;6575.87
10/3/2014;6612.86
10/3/2014;6639.65
10/3/2014;6512.43
10/3/2014;6298.15
10/3/2014;6013.18
10/3/2014;6204.57
10/3/2014;6786.07
10/3/2014;6811.99
10/3/2014;6568.99
10/4/2014;6162.24
10/4/2014;5723.76
10/4/2014;5349.67
10/4/2014;5039.46
10/4/2014;4909.70
10/4/2014;4844.63
10/4/2014;4843.30
10/4/2014;4936.41
10/4/2014;4935.70
10/4/2014;5163.03
10/4/2014;5633.14
10/4/2014;5961.34
10/4/2014;6029.05
10/4/2014;6016.90
10/4/2014;5971.76
10/4/2014;5885.41
10/4/2014;5741.73
10/4/2014;5571.67
10/4/2014;5486.25
10/4/2014;5459.18
10/4/2014;5659.43
10/4/2014;6297.18
10/4/2014;6316.99
10/4/2014;6062.29
10/5/2014;5693.33
10/5/2014;5298.07
10/5/2014;4950.83
10/5/2014;4670.51
10/5/2014;4533.19
10/5/2014;4464.68
10/5/2014;4410.24
10/5/2014;4411.03
10/5/2014;4282.39
10/5/2014;4424.02
10/5/2014;4716.76
10/5/2014;5004.51
10/5/2014;5192.23
10/5/2014;5279.91
10/5/2014;5326.48
10/5/2014;5285.56
10/5/2014;5206.79
10/5/2014;5134.72
10/5/2014;5101.38
10/5/2014;5127.73
10/5/2014;5331.07
10/5/2014;6197.09
10/5/2014;6380.12
10/5/2014;6083.55
10/6/2014;5656.84
10/6/2014;5207.62
10/6/2014;4892.84
10/6/2014;4703.68
10/6/2014;4616.78
10/6/2014;4660.70
10/6/2014;4791.05
10/6/2014;5285.22
10/6/2014;5680.11
10/6/2014;5978.06
10/6/2014;6333.54
10/6/2014;6526.20
10/6/2014;6621.02
10/6/2014;6611.93
10/6/2014;6551.84
10/6/2014;6657.33
10/6/2014;6650.95
10/6/2014;6620.96
10/6/2014;6473.92
10/6/2014;6235.93
10/6/2014;6290.93
10/6/2014;6909.75
10/6/2014;6936.43
10/6/2014;6584.68
10/7/2014;6005.81
10/7/2014;5437.45
10/7/2014;5072.80
10/7/2014;4885.48
10/7/2014;4813.37
10/7/2014;4799.50
10/7/2014;4898.74
10/7/2014;5360.05
10/7/2014;5757.23
10/7/2014;6019.34
10/7/2014;6309.86
10/7/2014;6463.33
10/7/2014;6533.24
10/7/2014;6533.29
10/7/2014;6470.70
10/7/2014;6541.49
10/7/2014;6534.24
10/7/2014;6500.55
10/7/2014;6374.16
10/7/2014;6176.45
10/7/2014;6250.88
10/7/2014;6895.22
10/7/2014;6982.25
10/7/2014;6585.92
10/8/2014;5994.93
10/8/2014;5407.91
10/8/2014;5038.37
10/8/2014;4837.24
10/8/2014;4718.24
10/8/2014;4743.89
10/8/2014;4870.15
10/8/2014;5305.45
10/8/2014;5730.72
10/8/2014;6079.18
10/8/2014;6391.29
10/8/2014;6514.04
10/8/2014;6556.14
10/8/2014;6550.56
10/8/2014;6496.65
10/8/2014;6498.26
10/8/2014;6483.24
10/8/2014;6470.10
10/8/2014;6345.75
10/8/2014;6166.59
10/8/2014;6281.92
10/8/2014;6856.87
10/8/2014;6954.92
10/8/2014;6579.67
10/9/2014;6045.42
10/9/2014;5505.28
10/9/2014;5109.76
10/9/2014;4918.50
10/9/2014;4791.71
10/9/2014;4802.80
10/9/2014;4880.49
10/9/2014;5348.06
10/9/2014;5721.67
10/9/2014;6143.95
10/9/2014;6501.16
10/9/2014;6566.35
10/9/2014;6541.56
10/9/2014;6486.26
10/9/2014;6424.10
10/9/2014;6448.98
10/9/2014;6445.75
10/9/2014;6397.86
10/9/2014;6234.53
10/9/2014;6062.67
10/9/2014;6118.76
10/9/2014;6782.94
10/9/2014;6941.47
10/9/2014;6603.14
10/10/2014;6096.72
10/10/2014;5534.28
10/10/2014;5205.40
10/10/2014;4946.14
10/10/2014;4864.97
10/10/2014;4847.17
10/10/2014;4929.53
10/10/2014;5386.54
10/10/2014;5802.86
10/10/2014;6175.98
10/10/2014;6472.46
10/10/2014;6602.05
10/10/2014;6631.56
10/10/2014;6541.19
10/10/2014;6450.35
10/10/2014;6468.40
10/10/2014;6460.59
10/10/2014;6385.06
10/10/2014;6180.47
10/10/2014;5979.51
10/10/2014;6027.87
10/10/2014;6728.05
10/10/2014;6823.16
10/10/2014;6577.80
10/11/2014;6141.77
10/11/2014;5705.87
10/11/2014;5364.67
10/11/2014;5111.40
10/11/2014;4999.93
10/11/2014;4881.04
10/11/2014;4911.13
10/11/2014;4985.26
10/11/2014;4935.14
10/11/2014;5335.21
10/11/2014;5739.33
10/11/2014;5975.70
10/11/2014;6049.00
10/11/2014;6030.44
10/11/2014;5947.93
10/11/2014;5861.03
10/11/2014;5700.56
10/11/2014;5525.25
10/11/2014;5433.81
10/11/2014;5335.39
10/11/2014;5434.84
10/11/2014;6167.07
10/11/2014;6240.13
10/11/2014;5953.85
10/12/2014;5581.52
10/12/2014;5152.67
10/12/2014;4859.44
10/12/2014;4622.49
10/12/2014;4466.17
10/12/2014;4374.04
10/12/2014;4343.54
10/12/2014;4323.89
10/12/2014;4121.07
10/12/2014;4349.77
10/12/2014;4632.34
10/12/2014;4927.60
10/12/2014;5123.29
10/12/2014;5216.94
10/12/2014;5220.01
10/12/2014;5169.35
10/12/2014;5090.08
10/12/2014;5066.29
10/12/2014;5039.81
10/12/2014;5081.06
10/12/2014;5306.88
10/12/2014;6073.99
10/12/2014;6316.14
10/12/2014;6025.40
10/13/2014;5545.30
10/13/2014;5143.89
10/13/2014;4813.42
10/13/2014;4649.30
10/13/2014;4515.36
10/13/2014;4543.42
10/13/2014;4632.48
10/13/2014;5106.19
10/13/2014;5547.36
10/13/2014;5905.22
10/13/2014;6297.25
10/13/2014;6491.33
10/13/2014;6620.88
10/13/2014;6583.26
10/13/2014;6558.62
10/13/2014;6615.89
10/13/2014;6682.98
10/13/2014;6571.07
10/13/2014;6435.05
10/13/2014;6172.90
10/13/2014;6186.42
10/13/2014;6838.41
10/13/2014;6900.21
10/13/2014;6547.59
10/14/2014;5982.10
10/14/2014;5510.05
10/14/2014;5149.64
10/14/2014;4957.34
10/14/2014;4861.67
10/14/2014;4819.03
10/14/2014;4996.81
10/14/2014;5411.60
10/14/2014;5780.40
10/14/2014;6134.35
10/14/2014;6417.25
10/14/2014;6547.71
10/14/2014;6578.96
10/14/2014;6569.32
10/14/2014;6510.11
10/14/2014;6582.54
10/14/2014;6613.48
10/14/2014;6613.76
10/14/2014;6471.38
10/14/2014;6175.97
10/14/2014;6304.35
10/14/2014;6900.44
10/14/2014;6886.08
10/14/2014;6576.46
10/15/2014;6013.74
10/15/2014;5478.53
10/15/2014;5166.03
10/15/2014;4925.62
10/15/2014;4849.09
10/15/2014;4834.62
10/15/2014;4957.80
10/15/2014;5394.20
10/15/2014;5742.81
10/15/2014;6051.72
10/15/2014;6359.30
10/15/2014;6548.85
10/15/2014;6629.09
10/15/2014;6616.54
10/15/2014;6501.26
10/15/2014;6605.17
10/15/2014;6622.12
10/15/2014;6610.52
10/15/2014;6475.12
10/15/2014;6285.59
10/15/2014;6192.44
10/15/2014;6772.15
10/15/2014;6939.53
10/15/2014;6537.39
10/16/2014;5983.27
10/16/2014;5533.02
10/16/2014;5144.20
10/16/2014;4931.83
10/16/2014;4844.44
10/16/2014;4827.89
10/16/2014;4914.00
10/16/2014;5352.73
10/16/2014;5701.97
10/16/2014;6103.45
10/16/2014;6463.87
10/16/2014;6600.50
10/16/2014;6646.33
10/16/2014;6543.06
10/16/2014;6534.04
10/16/2014;6602.40
10/16/2014;6695.56
10/16/2014;6600.40
10/16/2014;6431.81
10/16/2014;6258.11
10/16/2014;6300.12
10/16/2014;6835.51
10/16/2014;6880.34
10/16/2014;6546.65
10/17/2014;6071.26
10/17/2014;5603.84
10/17/2014;5221.62
10/17/2014;5051.30
10/17/2014;4960.71
10/17/2014;4953.58
10/17/2014;5033.01
10/17/2014;5404.82
10/17/2014;5661.95
10/17/2014;6128.66
10/17/2014;6550.04
10/17/2014;6754.29
10/17/2014;6838.25
10/17/2014;6828.03
10/17/2014;6807.78
10/17/2014;6875.05
10/17/2014;6829.11
10/17/2014;6705.12
10/17/2014;6521.16
10/17/2014;6310.84
10/17/2014;6299.28
10/17/2014;6840.37
10/17/2014;6872.10
10/17/2014;6578.58
10/18/2014;6177.81
10/18/2014;5804.42
10/18/2014;5468.13
10/18/2014;5229.58
10/18/2014;5074.17
10/18/2014;5006.98
10/18/2014;5002.00
10/18/2014;5060.85
10/18/2014;4994.98
10/18/2014;5327.76
10/18/2014;5776.82
10/18/2014;6098.52
10/18/2014;6211.45
10/18/2014;6191.37
10/18/2014;6179.31
10/18/2014;6134.43
10/18/2014;5970.41
10/18/2014;5795.55
10/18/2014;5650.96
10/18/2014;5616.64
10/18/2014;5726.37
10/18/2014;6297.99
10/18/2014;6417.59
10/18/2014;6159.14
10/19/2014;5747.06
10/19/2014;5321.01
10/19/2014;4984.37
10/19/2014;4761.51
10/19/2014;4600.17
10/19/2014;4455.51
10/19/2014;4456.13
10/19/2014;4422.67
10/19/2014;4223.65
10/19/2014;4429.99
10/19/2014;4789.02
10/19/2014;5102.13
10/19/2014;5293.38
10/19/2014;5392.85
10/19/2014;5380.09
10/19/2014;5363.88
10/19/2014;5230.46
10/19/2014;5175.37
10/19/2014;5114.87
10/19/2014;5141.31
10/19/2014;5381.66
10/19/2014;6149.17
10/19/2014;6399.19
10/19/2014;6152.49
10/20/2014;5682.08
10/20/2014;5288.58
10/20/2014;4924.32
10/20/2014;4675.90
10/20/2014;4592.13
10/20/2014;4617.64
10/20/2014;4699.59
10/20/2014;5205.44
10/20/2014;5527.56
10/20/2014;5908.96
10/20/2014;6312.92
10/20/2014;6571.24
10/20/2014;6705.36
10/20/2014;6708.03
10/20/2014;6673.59
10/20/2014;6732.08
10/20/2014;6803.10
10/20/2014;6809.71
10/20/2014;6631.84
10/20/2014;6374.57
10/20/2014;6352.74
10/20/2014;6912.08
10/20/2014;7095.70
10/20/2014;6721.29
10/21/2014;6205.28
10/21/2014;5657.61
10/21/2014;5294.57
10/21/2014;5102.51
10/21/2014;4997.07
10/21/2014;4980.89
10/21/2014;5049.04
10/21/2014;5438.41
10/21/2014;5744.11
10/21/2014;6061.60
10/21/2014;6411.30
10/21/2014;6588.45
10/21/2014;6716.63
10/21/2014;6676.25
10/21/2014;6727.62
10/21/2014;6749.72
10/21/2014;6746.03
10/21/2014;6742.19
10/21/2014;6570.91
10/21/2014;6341.91
10/21/2014;6259.93
10/21/2014;6834.56
10/21/2014;6987.62
10/21/2014;6679.34
10/22/2014;6082.77
10/22/2014;5616.61
10/22/2014;5258.91
10/22/2014;5058.02
10/22/2014;4959.17
10/22/2014;4939.27
10/22/2014;5058.15
10/22/2014;5421.23
10/22/2014;5731.35
10/22/2014;6149.41
10/22/2014;6492.52
10/22/2014;6713.46
10/22/2014;6802.88
10/22/2014;6883.71
10/22/2014;6840.99
10/22/2014;6893.60
10/22/2014;6971.99
10/22/2014;6992.14
10/22/2014;6867.53
10/22/2014;6575.38
10/22/2014;6540.34
10/22/2014;7061.64
10/22/2014;7220.18
10/22/2014;6826.41
10/23/2014;6302.34
10/23/2014;5797.78
10/23/2014;5397.83
10/23/2014;5244.49
10/23/2014;5120.42
10/23/2014;5017.14
10/23/2014;5115.09
10/23/2014;5545.77
10/23/2014;5766.23
10/23/2014;6253.63
10/23/2014;6563.99
10/23/2014;6761.64
10/23/2014;6899.51
10/23/2014;6882.21
10/23/2014;6841.92
10/23/2014;7009.49
10/23/2014;7049.70
10/23/2014;7028.68
10/23/2014;6813.30
10/23/2014;6511.84
10/23/2014;6451.88
10/23/2014;6927.23
10/23/2014;7065.95
10/23/2014;6892.57
10/24/2014;6343.24
10/24/2014;5788.25
10/24/2014;5386.19
10/24/2014;5171.48
