2008;2;2;306.8
2008;2;3;268.9
2008;2;4;332.8
2008;2;5;351.2
2008;2;6;365.2
2008;2;7;355.1
2008;2;8;328.5
2008;2;9;293.6
2008;2;10;260.4
2008;2;11;297.8
2008;2;12;308.1
2008;2;13;322.7
2008;2;14;341.9
2008;2;15;354.1
2008;2;16;325.4
2008;2;17;306.8
2008;2;18;356.9
2008;2;19;355.0
2008;2;20;367.8
2008;2;21;369.3
2008;2;22;342.5
2008;2;23;306.8
2008;2;24;281.9
2008;2;25;329.9
2008;2;26;342.0
2008;2;27;344.9
2008;2;28;337.0
2008;2;29;338.4
2008;3;1;303.6
2008;3;2;273.3
2008;3;3;313.2
2008;3;4;319.7
2008;3;5;321.7
2008;3;6;318.6
2008;3;7;317.9
2008;3;8;295.5
2008;3;9;269.6
2008;3;10;305.2
2008;3;11;308.0
2008;3;12;312.4
2008;3;13;315.9
2008;3;14;319.2
2008;3;15;305.4
2008;3;16;271.8
2008;3;17;331.8
2008;3;18;341.3
2008;3;19;343.1
2008;3;20;327.9
2008;3;21;284.4
2008;3;22;268.8
2008;3;23;247.2
2008;3;24;261.3
2008;3;25;318.4
2008;3;26;326.9
2008;3;27;314.6
2008;3;28;307.9
2008;3;29;281.6
2008;3;30;256.3
2008;3;31;301.4
2008;4;1;301.7
2008;4;2;260.1
2008;4;3;295.0
2008;4;4;304.0
2008;4;5;288.0
2008;4;6;260.2
2008;4;7;310.8
2008;4;8;311.8
2008;4;9;314.6
2008;4;10;319.7
2008;4;11;318.7
2008;4;12;284.6
2008;4;13;259.6
2008;4;14;307.9
2008;4;15;316.6
2008;4;16;314.7
2008;4;17;310.4
2008;4;18;309.8
2008;4;19;287.8
2008;4;20;263.3
2008;4;21;309.0
2008;4;22;316.2
2008;4;23;319.6
2008;4;24;321.7
2008;4;25;317.4
2008;4;26;288.4
2008;4;27;262.4
2008;4;28;309.1
2008;4;29;319.9
2008;4;30;320.7
2008;5;1;260.6
2008;5;2;306.6
2008;5;3;291.9
2008;5;4;266.9
2008;5;5;311.2
2008;5;6;314.3
2008;5;7;315.3
2008;5;8;318.0
2008;5;9;315.9
2008;5;10;292.5
2008;5;11;265.7
2008;5;12;307.9
2008;5;13;313.0
2008;5;14;312.2
2008;5;15;309.6
2008;5;16;311.2
2008;5;17;286.4
2008;5;18;260.1
2008;5;19;312.2
2008;5;20;317.6
2008;5;21;321.0
2008;5;22;321.3
2008;5;23;320.8
2008;5;24;292.8
2008;5;25;265.9
2008;5;26;319.2
2008;5;27;326.6
2008;5;28;346.8
2008;5;29;358.1
2008;5;30;358.8
2008;5;31;333.5
2008;6;1;308.7
2008;6;2;352.3
2008;6;3;350.0
2008;6;4;345.3
2008;6;5;331.4
2008;6;6;328.1
2008;6;7;306.2
2008;6;8;279.9
2008;6;9;339.7
2008;6;10;350.1
2008;6;11;345.7
2008;6;12;339.5
2008;6;13;335.1
2008;6;14;311.3
2008;6;15;288.3
2008;6;16;296.6
2008;6;17;341.2
2008;6;18;353.2
2008;6;19;362.3
2008;6;20;369.0
2008;6;21;337.5
2008;6;22;316.0
2008;6;23;365.9
2008;6;24;369.7
2008;6;25;360.4
2008;6;26;355.0
2008;6;27;353.4
2008;6;28;323.4
2008;6;29;299.7
2008;6;30;337.3
2008;7;1;345.1
2008;7;2;350.3
2008;7;3;347.7
2008;7;4;345.3
2008;7;5;301.8
2008;7;6;272.6
2008;7;7;327.8
2008;7;8;327.3
2008;7;9;285.3
2008;7;10;330.5
2008;7;11;330.3
2008;7;12;291.7
2008;7;13;262.7
2008;7;14;309.7
2008;7;15;314.3
2008;7;16;312.3
2008;7;17;313.0
2008;7;18;316.9
2008;7;19;299.1
2008;7;20;278.1
2008;7;21;342.7
2008;7;22;347.1
2008;7;23;349.6
2008;7;24;347.8
2008;7;25;342.6
2008;7;26;315.4
2008;7;27;285.6
2008;7;28;336.9
2008;7;29;339.1
2008;7;30;342.5
2008;7;31;338.0
2008;8;1;337.0
2008;8;2;317.5
2008;8;3;293.0
2008;8;4;348.4
2008;8;5;344.9
2008;8;6;339.2
2008;8;7;334.7
2008;8;8;340.9
2008;8;9;307.3
2008;8;10;270.6
2008;8;11;319.8
2008;8;12;336.0
2008;8;13;340.3
2008;8;14;334.4
2008;8;15;330.3
2008;8;16;298.7
2008;8;17;276.5
2008;8;18;283.1
2008;8;19;332.2
2008;8;20;333.8
2008;8;21;331.9
2008;8;22;328.0
2008;8;23;300.1
2008;8;24;269.3
2008;8;25;318.0
2008;8;26;318.1
2008;8;27;319.3
2008;8;28;330.8
2008;8;29;325.0
2008;8;30;293.5
2008;8;31;262.0
2008;9;1;308.4
2008;9;2;312.3
2008;9;3;321.3
2008;9;4;331.8
2008;9;5;344.1
2008;9;6;326.1
2008;9;7;282.8
2008;9;8;323.8
2008;9;9;326.3
2008;9;10;326.0
2008;9;11;325.7
2008;9;12;326.5
2008;9;13;301.4
2008;9;14;275.1
2008;9;15;321.8
2008;9;16;325.8
2008;9;17;321.2
2008;9;18;320.1
2008;9;19;321.1
2008;9;20;297.5
2008;9;21;271.3
2008;9;22;312.0
2008;9;23;314.2
2008;9;24;310.1
2008;9;25;312.5
2008;9;26;318.3
2008;9;27;289.1
2008;9;28;264.8
2008;9;29;309.7
2008;9;30;313.7
2008;10;1;315.4
2008;10;2;312.1
2008;10;3;313.9
2008;10;4;283.9
2008;10;5;254.0
2008;10;6;299.3
2008;10;7;307.5
2008;10;8;311.5
2008;10;9;308.2
2008;10;10;312.9
2008;10;11;287.3
2008;10;12;259.4
2008;10;13;261.3
2008;10;14;307.2
2008;10;15;312.1
2008;10;16;307.7
2008;10;17;305.0
2008;10;18;280.2
2008;10;19;239.4
2008;10;20;307.7
2008;10;21;320.1
2008;10;22;305.1
2008;10;23;307.0
2008;10;24;317.1
2008;10;25;288.5
2008;10;26;257.2
2008;10;27;299.6
2008;10;28;310.4
2008;10;29;307.5
2008;10;30;303.7
2008;10;31;308.0
2008;11;1;281.9
2008;11;2;256.1
2008;11;3;317.2
2008;11;4;337.3
2008;11;5;349.9
2008;11;6;341.4
2008;11;7;342.7
2008;11;8;314.8
2008;11;9;288.2
2008;11;10;337.0
2008;11;11;341.8
2008;11;12;348.0
2008;11;13;351.9
2008;11;14;357.7
2008;11;15;283.7
2008;11;16;247.4
2008;11;17;298.7
2008;11;18;314.7
2008;11;19;322.9
2008;11;20;329.2
2008;11;21;332.8
2008;11;22;313.6
2008;11;23;299.3
2008;11;24;365.6
2008;11;25;383.3
2008;11;26;385.5
2008;11;27;394.0
2008;11;28;355.7
2008;11;29;312.1
2008;11;30;265.6
2008;12;1;299.7
2008;12;2;299.3
2008;12;3;299.5
2008;12;4;308.1
2008;12;5;317.2
2008;12;6;298.7
2008;12;7;284.6
2008;12;8;309.0
2008;12;9;362.7
2008;12;10;334.8
2008;12;11;328.0
2008;12;12;323.3
2008;12;13;298.9
2008;12;14;281.1
2008;12;15;351.2
2008;12;16;366.5
2008;12;17;376.9
2008;12;18;371.9
2008;12;19;363.9
2008;12;20;343.3
2008;12;21;290.8
2008;12;22;308.5
2008;12;23;326.6
2008;12;24;308.4
2008;12;25;271.9
2008;12;26;316.0
2008;12;27;311.5
2008;12;28;288.6
2008;12;29;306.1
2008;12;30;315.7
2008;12;31;290.8
2009;1;1;233.7
2009;1;2;266.2
2009;1;3;262.1
2009;1;4;256.1
2009;1;5;326.4
2009;1;6;347.1
2009;1;7;332.4
2009;1;8;329.9
2009;1;9;340.4
2009;1;10;314.1
2009;1;11;285.7
2009;1;12;329.4
2009;1;13;328.6
2009;1;14;347.6
2009;1;15;350.7
2009;1;16;360.4
2009;1;17;335.4
2009;1;18;256.8
2009;1;19;299.6
2009;1;20;323.7
2009;1;21;346.0
2009;1;22;361.8
2009;1;23;370.2
2009;1;24;344.2
2009;1;25;291.3
2009;1;26;325.9
2009;1;27;338.3
2009;1;28;330.4
2009;1;29;334.0
2009;1;30;332.6
2009;1;31;295.5
2009;2;1;258.0
2009;2;2;315.7
2009;2;3;325.4
2009;2;4;343.5
2009;2;5;331.0
2009;2;6;311.8
2009;2;7;281.1
2009;2;8;267.7
2009;2;9;337.5
2009;2;10;344.4
2009;2;11;324.1
2009;2;12;326.1
2009;2;13;336.9
2009;2;14;322.9
2009;2;15;301.0
2009;2;16;345.9
2009;2;17;349.7
2009;2;18;370.4
2009;2;19;389.4
2009;2;20;370.5
2009;2;21;294.7
2009;2;22;256.7
2009;2;23;295.7
2009;2;24;312.6
2009;2;25;324.8
2009;2;26;330.4
2009;2;27;333.2
2009;2;28;311.9
2009;3;1;290.5
2009;3;2;347.7
2009;3;3;346.1
2009;3;4;328.0
2009;3;5;318.2
2009;3;6;328.9
2009;3;7;302.9
2009;3;8;268.7
2009;3;9;314.3
2009;3;10;324.4
2009;3;11;325.2
2009;3;12;328.0
2009;3;13;339.9
2009;3;14;325.8
2009;3;15;258.4
2009;3;16;301.4
2009;3;17;309.2
2009;3;18;314.1
2009;3;19;318.9
2009;3;20;326.1
2009;3;21;306.0
2009;3;22;280.8
2009;3;23;324.1
2009;3;24;291.6
2009;3;25;326.9
2009;3;26;330.5
2009;3;27;334.9
2009;3;28;311.4
2009;3;29;291.2
2009;3;30;334.7
2009;3;31;316.5
2009;4;1;306.0
2009;4;2;267.4
2009;4;3;305.1
2009;4;4;273.6
2009;4;5;242.8
2009;4;6;304.0
2009;4;7;321.0
2009;4;8;312.8
2009;4;9;296.0
2009;4;10;253.4
2009;4;11;269.7
2009;4;12;257.1
2009;4;13;320.4
2009;4;14;315.5
2009;4;15;316.9
2009;4;16;318.9
2009;4;17;323.6
2009;4;18;288.7
2009;4;19;253.0
2009;4;20;295.0
2009;4;21;305.5
2009;4;22;307.3
2009;4;23;310.7
2009;4;24;305.0
2009;4;25;275.0
2009;4;26;246.6
2009;4;27;299.1
2009;4;28;308.4
2009;4;29;312.4
2009;4;30;302.1
2009;5;1;243.3
2009;5;2;259.3
2009;5;3;244.0
2009;5;4;293.7
2009;5;5;300.7
2009;5;6;301.7
2009;5;7;302.2
2009;5;8;301.7
2009;5;9;274.7
2009;5;10;248.6
2009;5;11;303.7
2009;5;12;311.4
2009;5;13;319.5
2009;5;14;321.1
2009;5;15;323.8
2009;5;16;294.8
2009;5;17;264.8
2009;5;18;310.7
2009;5;19;321.1
2009;5;20;320.3
2009;5;21;317.1
2009;5;22;318.4
2009;5;23;288.9
2009;5;24;255.9
2009;5;25;256.0
2009;5;26;308.2
2009;5;27;326.9
2009;5;28;340.1
2009;5;29;344.4
2009;5;30;320.5
2009;5;31;286.9
2009;6;1;336.7
2009;6;2;348.4
2009;6;3;351.9
2009;6;4;342.1
2009;6;5;335.2
2009;6;6;312.2
2009;6;7;287.8
2009;6;8;338.2
2009;6;9;345.8
2009;6;10;345.9
2009;6;11;351.2
2009;6;12;353.3
2009;6;13;317.0
2009;6;14;280.1
2009;6;15;285.2
2009;6;16;336.3
2009;6;17;345.6
2009;6;18;340.3
2009;6;19;331.0
2009;6;20;297.4
2009;6;21;273.8
2009;6;22;339.0
2009;6;23;353.1
2009;6;24;362.4
2009;6;25;359.6
2009;6;26;358.1
2009;6;27;321.0
2009;6;28;295.2
2009;6;29;344.4
2009;6;30;353.3
2009;7;1;347.2
2009;7;2;345.9
2009;7;3;339.8
2009;7;4;304.5
2009;7;5;269.6
2009;7;6;318.5
2009;7;7;319.0
2009;7;8;338.2
2009;7;9;301.9
2009;7;10;339.5
2009;7;11;318.8
2009;7;12;288.7
2009;7;13;340.0
2009;7;14;352.1
2009;7;15;356.4
2009;7;16;350.0
2009;7;17;340.7
2009;7;18;314.9
2009;7;19;281.5
2009;7;20;328.9
2009;7;21;348.8
2009;7;22;364.2
2009;7;23;373.2
2009;7;24;371.3
2009;7;25;334.8
2009;7;26;297.9
2009;7;27;346.4
2009;7;28;353.8
2009;7;29;355.8
2009;7;30;352.5
2009;7;31;359.7
2009;8;1;324.4
2009;8;2;289.8
2009;8;3;337.5
2009;8;4;337.1
2009;8;5;322.5
2009;8;6;328.8
2009;8;7;339.8
2009;8;8;306.4
2009;8;9;277.5
2009;8;10;327.5
2009;8;11;324.4
2009;8;12;318.8
2009;8;13;315.5
2009;8;14;313.8
2009;8;15;280.4
2009;8;16;257.6
2009;8;17;264.1
2009;8;18;318.8
2009;8;19;337.2
2009;8;20;336.7
2009;8;21;332.2
2009;8;22;296.2
2009;8;23;256.7
2009;8;24;305.6
2009;8;25;308.5
2009;8;26;310.1
2009;8;27;313.8
2009;8;28;316.9
2009;8;29;292.4
2009;8;30;266.8
2009;8;31;310.6
2009;9;1;319.0
2009;9;2;327.1
2009;9;3;326.6
2009;9;4;324.6
2009;9;5;287.2
2009;9;6;255.7
2009;9;7;300.4
2009;9;8;334.3
2009;9;9;337.3
2009;9;10;330.2
2009;9;11;322.0
2009;9;12;286.1
2009;9;13;253.1
2009;9;14;299.5
2009;9;15;305.8
2009;9;16;311.5
2009;9;17;320.6
2009;9;18;325.0
2009;9;19;291.5
2009;9;20;254.4
2009;9;21;295.3
2009;9;22;316.5
2009;9;23;321.5
2009;9;24;313.0
2009;9;25;310.6
2009;9;26;282.4
2009;9;27;271.8
2009;9;28;323.9
2009;9;29;327.3
2009;9;30;322.1
2009;10;1;315.9
2009;10;2;308.7
2009;10;3;277.9
2009;10;4;251.7
2009;10;5;305.2
2009;10;6;305.5
2009;10;7;305.2
2009;10;8;305.2
2009;10;9;306.2
2009;10;10;285.0
2009;10;11;246.4
2009;10;12;245.1
2009;10;13;298.0
2009;10;14;308.1
2009;10;15;306.5
2009;10;16;303.1
2009;10;17;276.7
2009;10;18;245.3
2009;10;19;298.9
2009;10;20;307.4
2009;10;21;309.0
2009;10;22;309.1
2009;10;23;318.7
2009;10;24;278.4
2009;10;25;251.0
2009;10;26;298.4
2009;10;27;310.7
2009;10;28;321.8
2009;10;29;349.0
2009;10;30;362.4
2009;10;31;315.2
2009;11;1;283.8
2009;11;2;333.9
2009;11;3;322.2
2009;11;4;322.7
2009;11;5;327.2
2009;11;6;330.7
2009;11;7;282.7
2009;11;8;253.3
2009;11;9;308.0
2009;11;10;308.5
2009;11;11;316.3
2009;11;12;332.0
2009;11;13;346.1
2009;11;14;300.6
2009;11;15;262.0
2009;11;16;319.4
2009;11;17;343.3
2009;11;18;340.1
2009;11;19;334.8
2009;11;20;331.6
2009;11;21;304.2
2009;11;22;280.7
2009;11;23;340.4
2009;11;24;342.6
2009;11;25;361.0
2009;11;26;343.4
2009;11;27;336.7
2009;11;28;305.0
2009;11;29;282.5
2009;11;30;310.6
2009;12;1;330.1
2009;12;2;339.1
2009;12;3;320.6
2009;12;4;315.6
2009;12;5;289.5
2009;12;6;255.9
2009;12;7;294.6
2009;12;8;270.8
2009;12;9;326.1
2009;12;10;344.7
2009;12;11;331.7
2009;12;12;289.7
2009;12;13;265.7
2009;12;14;328.5
2009;12;15;340.5
2009;12;16;342.3
2009;12;17;351.6
2009;12;18;360.7
2009;12;19;333.7
2009;12;20;284.0
2009;12;21;343.7
2009;12;22;372.6
2009;12;23;376.9
2009;12;24;326.1
2009;12;25;264.5
2009;12;26;309.5
2009;12;27;299.0
2009;12;28;348.2
2009;12;29;339.7
2009;12;30;321.9
2009;12;31;291.6
2010;1;1;246.8
2010;1;2;292.0
2010;1;3;296.8
2010;1;4;354.0
2010;1;5;376.9
2010;1;6;323.8
2010;1;7;313.6
2010;1;8;328.5
2010;1;9;329.2
2010;1;10;309.1
2010;1;11;365.0
2010;1;12;320.3
2010;1;13;319.1
2010;1;14;338.7
2010;1;15;360.5
2010;1;16;322.7
2010;1;17;308.6
2010;1;18;365.1
2010;1;19;341.5
2010;1;20;351.0
2010;1;21;374.6
2010;1;22;379.4
2010;1;23;351.5
2010;1;24;321.9
2010;1;25;384.8
2010;1;26;401.4
2010;1;27;406.2
2010;1;28;411.1
2010;1;29;413.2
2010;1;30;354.8
2010;1;31;309.4
2010;2;1;374.4
2010;2;2;392.9
2010;2;3;383.2
2010;2;4;350.4
2010;2;5;354.4
2010;2;6;327.0
2010;2;7;307.7
2010;2;8;351.6
2010;2;9;370.3
2010;2;10;373.7
2010;2;11;387.6
2010;2;12;408.1
2010;2;13;360.7
2010;2;14;291.2
2010;2;15;336.1
2010;2;16;325.4
2010;2;17;331.6
2010;2;18;355.1
2010;2;19;382.7
2010;2;20;333.0
2010;2;21;292.8
2010;2;22;348.1
2010;2;23;336.4
2010;2;24;314.0
2010;2;25;305.4
2010;2;26;313.3
2010;2;27;295.6
2010;2;28;272.0
2010;3;1;332.9
2010;3;2;359.2
2010;3;3;351.4
2010;3;4;363.7
2010;3;5;369.9
2010;3;6;338.6
2010;3;7;311.3
2010;3;8;362.3
2010;3;9;372.3
2010;3;10;366.2
2010;3;11;354.7
2010;3;12;338.7
2010;3;13;306.1
2010;3;14;275.4
2010;3;15;318.4
2010;3;16;327.3
2010;3;17;344.7
2010;3;18;354.9
2010;3;19;355.6
2010;3;20;312.2
2010;3;21;290.1
2010;3;22;323.5
2010;3;23;330.1
2010;3;24;292.6
2010;3;25;330.1
2010;3;26;341.4
2010;3;27;322.7
2010;3;28;298.3
2010;3;29;357.7
2010;3;30;362.3
2010;3;31;370.6
2010;4;1;339.3
2010;4;2;278.2
2010;4;3;274.8
2010;4;4;253.4
2010;4;5;303.1
2010;4;6;314.5
2010;4;7;317.8
2010;4;8;318.9
2010;4;9;320.4
2010;4;10;295.0
2010;4;11;267.5
2010;4;12;322.8
2010;4;13;326.9
2010;4;14;321.5
2010;4;15;321.7
2010;4;16;316.3
2010;4;17;294.4
2010;4;18;272.7
2010;4;19;324.4
2010;4;20;329.6
2010;4;21;325.0
2010;4;22;322.2
2010;4;23;323.9
2010;4;24;306.3
2010;4;25;274.8
2010;4;26;317.5
2010;4;27;325.1
2010;4;28;326.7
2010;4;29;323.7
2010;4;30;320.2
2010;5;1;254.7
2010;5;2;256.8
2010;5;3;312.8
2010;5;4;322.0
2010;5;5;322.2
2010;5;6;323.9
2010;5;7;329.9
2010;5;8;304.4
2010;5;9;279.6
2010;5;10;328.2
2010;5;11;329.1
2010;5;12;331.9
2010;5;13;332.3
2010;5;14;326.5
2010;5;15;307.6
2010;5;16;291.0
2010;5;17;346.5
2010;5;18;349.0
2010;5;19;338.0
2010;5;20;339.0
2010;5;21;334.5
2010;5;22;305.1
2010;5;23;279.1
2010;5;24;280.6
2010;5;25;274.0
2010;5;26;328.7
2010;5;27;341.3
2010;5;28;339.4
2010;5;29;316.3
2010;5;30;286.4
2010;5;31;346.2
2010;6;1;353.3
2010;6;2;352.0
2010;6;3;346.9
2010;6;4;345.3
2010;6;5;316.8
2010;6;6;283.9
2010;6;7;333.6
2010;6;8;353.8
2010;6;9;365.8
2010;6;10;365.1
2010;6;11;364.8
2010;6;12;329.7
2010;6;13;297.6
2010;6;14;348.8
2010;6;15;353.8
2010;6;16;356.5
2010;6;17;356.9
2010;6;18;360.7
2010;6;19;329.4
2010;6;20;297.3
2010;6;21;315.9
2010;6;22;356.3
2010;6;23;353.4
2010;6;24;343.4
2010;6;25;353.1
